USC00116200,20020101,TMAX,-44,,,0,0700
USC00116200,20020101,TMIN,-144,,,0,0700
USC00116200,20020101,TOBS,-144,,,0,0700
USC00116200,20020101,PRCP,0,,,0,0700
USC00116200,20020101,SNOW,0,P,,0,
USC00116200,20020101,SNWD,0,P,,0,
USC00116200,20020102,TMAX,-44,,,0,0700
USC00116200,20020102,TMIN,-150,,,0,0700
USC00116200,20020102,TOBS,-122,,,0,0700
USC00116200,20020102,PRCP,0,,,0,0700
USC00116200,20020102,SNOW,0,P,,0,
USC00116200,20020102,SNWD,0,P,,0,
USC00116200,20020103,TMAX,0,,,0,0700
USC00116200,20020103,TMIN,-122,,,0,0700
USC00116200,20020103,TOBS,-122,,,0,0700
USC00116200,20020103,PRCP,0,,,0,0700
USC00116200,20020103,SNOW,0,P,,0,
USC00116200,20020103,SNWD,0,P,,0,
USC00116200,20020104,TMAX,-6,,,0,0700
USC00116200,20020104,TMIN,-122,,,0,0700
USC00116200,20020104,TOBS,-83,,,0,0700
USC00116200,20020104,PRCP,0,,,0,0700
USC00116200,20020104,SNOW,0,P,,0,
USC00116200,20020104,SNWD,0,P,,0,
USC00116200,20020105,TMAX,50,,,0,0700
USC00116200,20020105,TMIN,-83,,,0,0700
USC00116200,20020105,TOBS,-17,,,0,0700
USC00116200,20020105,PRCP,0,,,0,0700
USC00116200,20020105,SNOW,0,P,,0,
USC00116200,20020105,SNWD,0,P,,0,
USC00116200,20020106,TMAX,28,,,0,0700
USC00116200,20020106,TMIN,-17,,,0,0700
USC00116200,20020106,TOBS,-17,,,0,0700
USC00116200,20020106,PRCP,10,,,0,0700
USC00116200,20020106,SNOW,13,,,0,
USC00116200,20020106,SNWD,25,,,0,
USC00116200,20020107,TMAX,11,,,0,0700
USC00116200,20020107,TMIN,-100,,,0,0700
USC00116200,20020107,TOBS,-100,,,0,0700
USC00116200,20020107,PRCP,0,,,0,0700
USC00116200,20020107,SNOW,0,P,,0,
USC00116200,20020108,TMAX,-33,,,0,0700
USC00116200,20020108,TMIN,-106,,,0,0700
USC00116200,20020108,TOBS,-56,,,0,0700
USC00116200,20020108,PRCP,0,,,0,0700
USC00116200,20020108,SNOW,0,P,,0,
USC00116200,20020109,TMAX,78,,,0,0700
USC00116200,20020109,TMIN,-56,,,0,0700
USC00116200,20020109,TOBS,11,,,0,0700
USC00116200,20020109,PRCP,0,,,0,0700
USC00116200,20020109,SNOW,0,P,,0,
USC00116200,20020110,TMAX,122,,,0,0700
USC00116200,20020110,TMIN,11,,,0,0700
USC00116200,20020110,TOBS,50,,,0,0700
USC00116200,20020110,PRCP,0,,,0,0700
USC00116200,20020110,SNOW,0,P,,0,
USC00116200,20020111,TMAX,72,,,0,0700
USC00116200,20020111,TMIN,-6,,,0,0700
USC00116200,20020111,TOBS,6,,,0,0700
USC00116200,20020111,PRCP,0,,,0,0700
USC00116200,20020111,SNOW,0,P,,0,
USC00116200,20020111,SNWD,0,,,0,
USC00116200,20020112,TMAX,67,,,0,0700
USC00116200,20020112,TMIN,-17,,,0,0700
USC00116200,20020112,TOBS,22,,,0,0700
USC00116200,20020112,PRCP,0,,,0,0700
USC00116200,20020112,SNOW,0,P,,0,
USC00116200,20020112,SNWD,0,P,,0,
USC00116200,20020113,TMAX,61,,,0,0700
USC00116200,20020113,TMIN,-44,,,0,0700
USC00116200,20020113,TOBS,-22,,,0,0700
USC00116200,20020113,PRCP,0,,,0,0700
USC00116200,20020113,SNOW,0,P,,0,
USC00116200,20020113,SNWD,0,P,,0,
USC00116200,20020114,TMAX,61,,,0,0700
USC00116200,20020114,TMIN,-22,,,0,0700
USC00116200,20020114,TOBS,0,,,0,0700
USC00116200,20020114,PRCP,0,,,0,0700
USC00116200,20020114,SNOW,0,P,,0,
USC00116200,20020114,SNWD,0,P,,0,
USC00116200,20020115,TMAX,50,,,0,0700
USC00116200,20020115,TMIN,-28,,,0,0700
USC00116200,20020115,TOBS,-22,,,0,0700
USC00116200,20020115,PRCP,0,T,,0,0700
USC00116200,20020115,SNOW,0,T,,0,
USC00116200,20020115,SNWD,0,P,,0,
USC00116200,20020116,TMAX,0,,,0,0700
USC00116200,20020116,TMIN,-28,,,0,0700
USC00116200,20020116,TOBS,-17,,,0,0700
USC00116200,20020116,PRCP,0,,,0,0700
USC00116200,20020116,SNOW,0,P,,0,
USC00116200,20020116,SNWD,0,P,,0,
USC00116200,20020117,TMAX,50,,,0,0700
USC00116200,20020117,TMIN,-78,,,0,0700
USC00116200,20020117,TOBS,-78,,,0,0700
USC00116200,20020117,PRCP,0,,,0,0700
USC00116200,20020117,SNOW,0,P,,0,
USC00116200,20020117,SNWD,0,,,0,
USC00116200,20020118,TMAX,17,,,0,0700
USC00116200,20020118,TMIN,-89,,,0,0700
USC00116200,20020118,TOBS,-83,,,0,0700
USC00116200,20020118,PRCP,0,,,0,0700
USC00116200,20020118,SNOW,0,P,,0,
USC00116200,20020118,SNWD,0,P,,0,
USC00116200,20020119,TMAX,-28,,,0,0700
USC00116200,20020119,TMIN,-89,,,0,0700
USC00116200,20020119,TOBS,-78,,,0,0700
USC00116200,20020119,PRCP,0,,,0,0700
USC00116200,20020119,SNOW,0,P,,0,
USC00116200,20020119,SNWD,0,P,,0,
USC00116200,20020120,TMAX,11,,,0,0700
USC00116200,20020120,TMIN,-78,,,0,0700
USC00116200,20020120,TOBS,-50,,,0,0700
USC00116200,20020120,PRCP,0,,,0,0700
USC00116200,20020120,SNOW,0,P,,0,
USC00116200,20020120,SNWD,0,P,,0,
USC00116200,20020121,TMAX,22,,,0,0700
USC00116200,20020121,TMIN,-50,,,0,0700
USC00116200,20020121,TOBS,-28,,,0,0700
USC00116200,20020121,PRCP,8,,,0,0700
USC00116200,20020121,SNOW,10,,,0,
