USC00116200,20060101,TMAX,128,,,0,0600
USC00116200,20060101,TMIN,-17,,,0,0600
USC00116200,20060101,TOBS,117,,,0,0600
USC00116200,20060101,PRCP,0,,,0,0600
USC00116200,20060101,SNOW,0,,,0,
USC00116200,20060101,SNWD,0,,,0,0600
USC00116200,20060101,WT01,1,,,0,
USC00116200,20060102,TMAX,156,,,0,0600
USC00116200,20060102,TMIN,39,,,0,0600
USC00116200,20060102,TOBS,44,,,0,0600
USC00116200,20060102,PRCP,30,,,0,0600
USC00116200,20060102,SNOW,0,,,0,
USC00116200,20060102,SNWD,0,,,0,0600
USC00116200,20060102,WT01,1,,,0,
USC00116200,20060103,TMAX,67,,,0,0600
USC00116200,20060103,TMIN,39,,,0,0600
USC00116200,20060103,TOBS,44,,,0,0600
USC00116200,20060103,PRCP,0,T,,0,0600
USC00116200,20060103,SNOW,0,,,0,
USC00116200,20060103,SNWD,0,,,0,0600
USC00116200,20060103,WT01,1,,,0,
USC00116200,20060104,TMAX,67,,,0,0600
USC00116200,20060104,TMIN,6,,,0,0600
USC00116200,20060104,TOBS,6,,,0,0600
USC00116200,20060104,PRCP,0,T,,0,0600
USC00116200,20060104,SNOW,0,,,0,
USC00116200,20060104,SNWD,0,,,0,0600
USC00116200,20060104,WT01,1,,,0,
USC00116200,20060105,TMAX,17,,,0,0600
USC00116200,20060105,TMIN,-11,,,0,0600
USC00116200,20060105,TOBS,-11,,,0,0600
USC00116200,20060105,PRCP,0,T,,0,0600
USC00116200,20060105,SNOW,0,,,0,
USC00116200,20060105,SNWD,0,,,0,0600
USC00116200,20060106,TMAX,6,,,0,0600
USC00116200,20060106,TMIN,-22,,,0,0600
USC00116200,20060106,TOBS,-11,,,0,0600
USC00116200,20060106,PRCP,0,,,0,0600
USC00116200,20060106,SNOW,0,,,0,
USC00116200,20060106,SNWD,0,,,0,0600
USC00116200,20060107,TMAX,78,,,0,0600
USC00116200,20060107,TMIN,-11,,,0,0600
USC00116200,20060107,TOBS,6,,I,0,0600
USC00116200,20060107,PRCP,0,,,0,0600
USC00116200,20060107,SNOW,0,,,0,
USC00116200,20060107,SNWD,0,,,0,0600
USC00116200,20060108,TMAX,128,,,0,0600
USC00116200,20060108,TMIN,17,,I,0,0600
USC00116200,20060108,TOBS,22,,,0,0600
USC00116200,20060108,PRCP,0,,,0,0600
USC00116200,20060108,SNOW,0,,,0,
USC00116200,20060108,SNWD,0,,,0,0600
USC00116200,20060109,TMAX,28,,,0,0600
USC00116200,20060109,TMIN,-39,,,0,0600
USC00116200,20060109,TOBS,-22,,,0,0600
USC00116200,20060109,PRCP,0,,,0,0600
USC00116200,20060109,SNOW,0,,,0,
USC00116200,20060109,SNWD,0,,,0,0600
USC00116200,20060109,WT01,1,,,0,
USC00116200,20060110,TMAX,56,,,0,0600
USC00116200,20060110,TMIN,-22,,,0,0600
USC00116200,20060110,TOBS,28,,,0,0600
USC00116200,20060110,PRCP,25,,,0,0600
USC00116200,20060110,SNOW,0,,,0,
USC00116200,20060110,SNWD,0,,,0,0600
USC00116200,20060110,WT01,1,,,0,
USC00116200,20060111,TMAX,83,,,0,0600
USC00116200,20060111,TMIN,28,,,0,0600
USC00116200,20060111,TOBS,39,,,0,0600
USC00116200,20060111,PRCP,0,,,0,0600
USC00116200,20060111,SNOW,0,,,0,
USC00116200,20060111,SNWD,0,,,0,0600
USC00116200,20060112,TMAX,133,,,0,0600
USC00116200,20060112,TMIN,39,,,0,0600
USC00116200,20060112,TOBS,83,,,0,0600
USC00116200,20060112,PRCP,76,,,0,0600
USC00116200,20060112,SNOW,0,,,0,
USC00116200,20060112,SNWD,0,,,0,0600
USC00116200,20060113,TMAX,83,,,0,0600
USC00116200,20060113,TMIN,-50,,,0,0600
USC00116200,20060113,TOBS,-28,,,0,0600
USC00116200,20060113,PRCP,178,,,0,0600
USC00116200,20060113,SNWD,25,,,0,0600
USC00116200,20060114,TMAX,28,,,0,0600
USC00116200,20060114,TMIN,-50,,,0,0600
USC00116200,20060114,TOBS,-50,,I,0,0600
USC00116200,20060114,PRCP,0,,,0,0600
USC00116200,20060114,SNOW,0,,,0,
USC00116200,20060114,SNWD,0,,,0,0600
USC00116200,20060115,TMAX,39,,,0,0600
USC00116200,20060115,TMIN,0,,I,0,0600
USC00116200,20060115,TOBS,28,,,0,0600
USC00116200,20060115,PRCP,0,,,0,0600
USC00116200,20060115,SNOW,0,,,0,
USC00116200,20060115,SNWD,0,,,0,0600
USC00116200,20060116,TMAX,111,,,0,0600
USC00116200,20060116,TMIN,-11,,,0,0600
USC00116200,20060116,TOBS,-6,,,0,0600
USC00116200,20060116,PRCP,0,,,0,0600
USC00116200,20060116,SNOW,0,,,0,
USC00116200,20060116,SNWD,0,,,0,0600
USC00116200,20060117,TMAX,-39,,I,0,0600
USC00116200,20060117,TMIN,-67,,,0,0600
USC00116200,20060117,TOBS,-50,,,0,0600
USC00116200,20060117,PRCP,0,T,,0,0600
USC00116200,20060117,SNOW,0,T,,0,
USC00116200,20060117,SNWD,0,,,0,0600
USC00116200,20060118,TMAX,44,,,0,0600
USC00116200,20060118,TMIN,-50,,,0,0600
USC00116200,20060118,TOBS,33,,,0,0600
USC00116200,20060118,PRCP,0,P,,0,0600
USC00116200,20060118,SNOW,0,P,,0,
USC00116200,20060118,SNWD,0,P,,0,0600
USC00116200,20060119,TMAX,111,,,0,0600
USC00116200,20060119,TMIN,17,,,0,0600
USC00116200,20060119,TOBS,17,,,0,0600
USC00116200,20060119,PRCP,0,,,0,0600
USC00116200,20060119,SNOW,0,,,0,
USC00116200,20060119,SNWD,0,,,0,0600
USC00116200,20060120,TMAX,56,,,0,0600
USC00116200,20060120,TMIN,-39,,,0,0600
USC00116200,20060120,TOBS,-39,,,0,0600
USC00116200,20060120,PRCP,165,,,0,0600
USC00116200,20060120,SNOW,13,,,0,
USC00116200,20060120,SNWD,25,,,0,0600
USC00116200,20060121,TMAX,28,,,0,0600
USC00116200,20060121,TMIN,-67,,,0,0600
USC00116200,20060121,TOBS,-44,,,0,0600
USC00116200,20060121,PRCP,0,,,0,0600
USC00116200,20060121,SNOW,0,P,,0,
USC00116200,20060121,WT01,1,,,0,
USC00116200,20060122,TMAX,22,,,0,0600
USC00116200,20060122,TMIN,-44,,,0,0600
USC00116200,20060122,TOBS,-44,,,0,0600
USC00116200,20060122,PRCP,0,,,0,0600
USC00116200,20060122,SNOW,0,,,0,
USC00116200,20060122,SNWD,0,,,0,0600
USC00116200,20060122,WT01,1,,,0,
USC00116200,20060123,TMAX,17,,,0,0600
USC00116200,20060123,TMIN,-44,,,0,0600
USC00116200,20060123,TOBS,6,,,0,0600
USC00116200,20060123,PRCP,0,,,0,0600
USC00116200,20060123,SNOW,0,,,0,
USC00116200,20060123,SNWD,0,,,0,0600
USC00116200,20060124,TMAX,67,,,0,0600
USC00116200,20060124,TMIN,-39,,,0,0600
USC00116200,20060124,TOBS,-39,,,0,0600
USC00116200,20060124,PRCP,0,,,0,0600
USC00116200,20060124,SNOW,0,,,0,
USC00116200,20060124,SNWD,0,,,0,0600
USC00116200,20060125,TMAX,22,,,0,0600
USC00116200,20060125,TMIN,-72,,,0,0600
USC00116200,20060125,TOBS,-72,,,0,0600
USC00116200,20060125,PRCP,0,,,0,0600
USC00116200,20060125,SNOW,0,,,0,
USC00116200,20060125,SNWD,0,,,0,0600
USC00116200,20060126,TMAX,83,,,0,0600
USC00116200,20060126,TMIN,-72,,,0,0600
USC00116200,20060126,TOBS,0,,,0,0600
USC00116200,20060126,PRCP,0,,,0,0600
USC00116200,20060126,SNOW,0,,,0,
USC00116200,20060126,SNWD,0,,,0,0600
USC00116200,20060127,TMAX,117,,,0,0600
USC00116200,20060127,TMIN,0,,,0,0600
USC00116200,20060127,TOBS,67,,,0,0600
USC00116200,20060127,PRCP,0,T,,0,0600
USC00116200,20060127,SNOW,0,P,,0,
USC00116200,20060127,SNWD,0,P,,0,0600
USC00116200,20060128,TMAX,106,,,0,0600
USC00116200,20060128,TMIN,56,,,0,0600
USC00116200,20060128,TOBS,89,,,0,0600
USC00116200,20060128,PRCP,221,,,0,0600
USC00116200,20060128,SNOW,0,,,0,
USC00116200,20060128,SNWD,0,,,0,0600
USC00116200,20060129,TMAX,100,,,0,0600
USC00116200,20060129,TMIN,17,,,0,0600
USC00116200,20060129,TOBS,17,,,0,0600
USC00116200,20060129,PRCP,13,,,0,0600
USC00116200,20060129,SNOW,0,,,0,
USC00116200,20060129,SNWD,0,,,0,0600
USC00116200,20060130,TMAX,28,,,0,0600
USC00116200,20060130,TMIN,-17,,,0,0600
USC00116200,20060130,TOBS,-17,,,0,0600
USC00116200,20060130,PRCP,0,T,,0,0600
USC00116200,20060130,SNOW,0,,,0,
USC00116200,20060130,SNWD,0,,,0,0600
USC00116200,20060131,TMAX,56,,,0,0600
USC00116200,20060131,TMIN,-17,,,0,0600
USC00116200,20060131,TOBS,56,,,0,0600
USC00116200,20060131,PRCP,0,,,0,0600
USC00116200,20060131,SNOW,0,,,0,
USC00116200,20060131,SNWD,0,,,0,0600
USC00116200,20060201,TMAX,117,,,0,0600
USC00116200,20060201,TMIN,-22,,,0,0600
USC00116200,20060201,TOBS,0,,,0,0600
USC00116200,20060201,PRCP,0,P,,0,0600
USC00116200,20060201,SNOW,0,P,,0,
USC00116200,20060201,SNWD,0,P,,0,0600
USC00116200,20060202,TMAX,78,,,0,0600
USC00116200,20060202,TMIN,0,,,0,0600
USC00116200,20060202,TOBS,33,,,0,0600
USC00116200,20060202,PRCP,25,,,0,0600
USC00116200,20060202,SNOW,0,P,,0,
USC00116200,20060202,SNWD,0,P,,0,0600
USC00116200,20060203,TMAX,111,,,0,0600
USC00116200,20060203,TMIN,-44,,,0,0600
USC00116200,20060203,TOBS,-44,,,0,0600
USC00116200,20060203,PRCP,0,,,0,0600
USC00116200,20060203,SNOW,0,,,0,
USC00116200,20060203,SNWD,0,,,0,0600
USC00116200,20060204,TMAX,-33,,,0,0600
USC00116200,20060204,TMIN,-94,,,0,0600
USC00116200,20060204,TOBS,-94,,,0,0600
USC00116200,20060204,PRCP,0,T,,0,0600
USC00116200,20060204,SNOW,0,,,0,
USC00116200,20060204,SNWD,0,,,0,0600
USC00116200,20060205,TMAX,0,,,0,0600
USC00116200,20060205,TMIN,-94,,,0,0600
USC00116200,20060205,TOBS,-72,,,0,0600
USC00116200,20060205,PRCP,0,,,0,0600
USC00116200,20060205,SNOW,0,,,0,
USC00116200,20060205,SNWD,0,,,0,0600
USC00116200,20060206,TMAX,28,,,0,0600
USC00116200,20060206,TMIN,-78,,,0,0600
USC00116200,20060206,TOBS,-67,,,0,0600
USC00116200,20060206,PRCP,0,,,0,0600
USC00116200,20060206,SNOW,0,,,0,
USC00116200,20060206,SNWD,0,,,0,0600
USC00116200,20060207,TMAX,39,,,0,0600
USC00116200,20060207,TMIN,-72,,,0,0600
USC00116200,20060207,TOBS,-44,,,0,0600
USC00116200,20060207,PRCP,0,,,0,0600
USC00116200,20060207,SNOW,0,,,0,
USC00116200,20060207,SNWD,0,,,0,0600
USC00116200,20060208,TMAX,22,,,0,0600
USC00116200,20060208,TMIN,-111,,,0,0600
USC00116200,20060208,TOBS,-100,,,0,0600
USC00116200,20060208,PRCP,0,,,0,0600
