USC00116200,20010127,SNWD,102,,,0,
USC00116200,20010128,TMAX,-17,,,0,0700
USC00116200,20010128,TMIN,-106,,,0,0700
USC00116200,20010128,TOBS,-83,,,0,0700
USC00116200,20010128,PRCP,0,P,,0,0700
USC00116200,20010128,SNOW,0,P,,0,
USC00116200,20010128,SNWD,76,,,0,
USC00116200,20010129,TMAX,61,,,0,0700
USC00116200,20010129,TMIN,-78,,,0,0700
USC00116200,20010129,TOBS,-17,,,0,0700
USC00116200,20010129,PRCP,145,,,0,0700
USC00116200,20010129,SNOW,0,T,,0,
USC00116200,20010129,SNWD,76,,,0,
USC00116200,20010129,WT06,1,,,0,
USC00116200,20010130,TMAX,22,,,0,0700
USC00116200,20010130,TMIN,-106,,,0,0700
USC00116200,20010130,TOBS,17,,,0,0700
USC00116200,20010130,PRCP,340,,,0,0700
USC00116200,20010130,SNOW,0,P,,0,
USC00116200,20010130,SNWD,0,P,,0,
USC00116200,20010131,TMAX,17,,,0,0700
USC00116200,20010131,TMIN,0,,,0,0700
USC00116200,20010131,TOBS,0,,,0,0700
USC00116200,20010131,PRCP,25,,,0,0700
USC00116200,20010131,SNOW,0,T,,0,
USC00116200,20010131,SNWD,0,T,,0,
USC00116200,20010201,TMAX,0,,,0,0700
USC00116200,20010201,TMIN,-56,,,0,0700
USC00116200,20010201,TOBS,-56,,,0,0700
USC00116200,20010201,PRCP,0,,,0,0700
USC00116200,20010201,SNOW,0,P,,0,
USC00116200,20010201,SNWD,0,P,,0,
USC00116200,20010202,TMAX,-56,,,0,0700
USC00116200,20010202,TMIN,-194,,,0,0700
USC00116200,20010202,TOBS,-194,,,0,0700
USC00116200,20010202,PRCP,3,,,0,0700
USC00116200,20010202,SNOW,0,T,,0,
USC00116200,20010202,SNWD,0,T,,0,
USC00116200,20010203,TMAX,28,,,0,0700
USC00116200,20010203,TMIN,-194,,,0,0700
USC00116200,20010203,TOBS,-83,,,0,0700
USC00116200,20010203,PRCP,3,,,0,0700
USC00116200,20010203,SNOW,0,T,,0,
USC00116200,20010203,SNWD,0,T,,0,
USC00116200,20010204,TMAX,28,,,0,0700
USC00116200,20010204,TMIN,-83,,,0,0700
USC00116200,20010204,TOBS,0,,,0,0700
USC00116200,20010204,PRCP,0,,,0,0700
USC00116200,20010204,SNOW,0,P,,0,
USC00116200,20010204,SNWD,0,P,,0,
USC00116200,20010205,TMAX,17,,,0,0700
USC00116200,20010205,TMIN,-44,,,0,0700
USC00116200,20010205,TOBS,-44,,,0,0700
USC00116200,20010205,PRCP,5,,,0,0700
USC00116200,20010205,SNOW,0,T,,0,
USC00116200,20010205,SNWD,0,T,,0,
USC00116200,20010206,TMAX,39,,,0,0700
USC00116200,20010206,TMIN,-44,,,0,0700
USC00116200,20010206,TOBS,11,,,0,0700
USC00116200,20010206,PRCP,43,,,0,0700
USC00116200,20010206,SNOW,0,P,,0,
USC00116200,20010206,SNWD,0,P,,0,
USC00116200,20010207,TMAX,94,,,0,0700
USC00116200,20010207,TMIN,-44,,,0,0700
USC00116200,20010207,TOBS,-39,,,0,0700
USC00116200,20010207,PRCP,0,,,0,0700
USC00116200,20010207,SNOW,0,P,,0,
USC00116200,20010207,SNWD,0,P,,0,
USC00116200,20010207,WT01,1,,,0,
USC00116200,20010208,TMAX,144,,,0,0700
USC00116200,20010208,TMIN,-39,,,0,0700
USC00116200,20010208,TOBS,94,,,0,0700
USC00116200,20010208,PRCP,0,T,,0,0700
USC00116200,20010208,SNOW,0,P,,0,
USC00116200,20010208,SNWD,0,P,,0,
USC00116200,20010208,WT03,1,,,0,
USC00116200,20010209,TMAX,139,,,0,0700
USC00116200,20010209,TMIN,94,,,0,0700
USC00116200,20010209,TOBS,128,,,0,0700
USC00116200,20010209,PRCP,53,,,0,0700
USC00116200,20010209,SNOW,0,P,,0,
USC00116200,20010209,SNWD,0,P,,0,
USC00116200,20010209,WT03,1,,,0,
USC00116200,20010210,TMAX,144,,,0,0700
USC00116200,20010210,TMIN,-117,,,0,0700
USC00116200,20010210,TOBS,-117,,,0,0700
USC00116200,20010210,PRCP,145,,,0,0700
USC00116200,20010210,SNOW,3,,,0,
USC00116200,20010210,SNWD,0,T,,0,
USC00116200,20010211,TMAX,-6,,,0,0700
USC00116200,20010211,TMIN,-117,,,0,0700
USC00116200,20010211,TOBS,-100,,,0,0700
USC00116200,20010211,PRCP,0,,,0,0700
USC00116200,20010211,SNOW,0,P,,0,
USC00116200,20010211,SNWD,0,P,,0,
USC00116200,20010212,TMAX,61,,,0,0700
USC00116200,20010212,TMIN,-100,,,0,0700
USC00116200,20010212,TOBS,-28,,,0,0700
USC00116200,20010212,PRCP,0,,,0,0700
USC00116200,20010212,SNOW,0,P,,0,
USC00116200,20010212,SNWD,0,P,,0,
USC00116200,20010213,TMAX,50,,,0,0700
USC00116200,20010213,TMIN,-28,,,0,0700
USC00116200,20010213,TOBS,17,,,0,0700
USC00116200,20010213,PRCP,0,,,0,0700
USC00116200,20010213,SNOW,0,P,,0,
USC00116200,20010213,SNWD,0,P,,0,
USC00116200,20010214,TMAX,33,,,0,0700
USC00116200,20010214,TMIN,17,,,0,0700
USC00116200,20010214,TOBS,33,,,0,0700
USC00116200,20010214,PRCP,84,,,0,0700
USC00116200,20010214,SNOW,0,P,,0,
USC00116200,20010214,SNWD,0,P,,0,
USC00116200,20010214,WT03,1,,,0,
USC00116200,20010215,TMAX,33,,,0,0700
USC00116200,20010215,TMIN,-11,,,0,0700
USC00116200,20010215,TOBS,-11,,,0,0700
USC00116200,20010215,PRCP,8,,,0,0700
USC00116200,20010215,SNOW,0,P,,0,
USC00116200,20010215,SNWD,0,P,,0,
USC00116200,20010216,TMAX,-11,,,0,0700
USC00116200,20010216,TMIN,-11,,,0,0700
USC00116200,20010216,TOBS,-11,,,0,0700
USC00116200,20010216,PRCP,0,,,0,0700
USC00116200,20010216,SNOW,0,P,,0,
USC00116200,20010216,SNWD,0,P,,0,
USC00116200,20010217,TMAX,-11,,,0,0700
USC00116200,20010217,TMIN,-133,,,0,0700
USC00116200,20010217,TOBS,-133,,,0,0700
USC00116200,20010217,PRCP,0,,,0,0700
USC00116200,20010217,SNOW,0,P,,0,
USC00116200,20010217,SNWD,0,P,,0,
USC00116200,20010218,TMAX,-6,,,0,0700
USC00116200,20010218,TMIN,-133,,,0,0700
USC00116200,20010218,TOBS,-111,,,0,0700
USC00116200,20010218,PRCP,0,,,0,0700
USC00116200,20010218,SNOW,0,P,,0,
USC00116200,20010218,SNWD,0,P,,0,
USC00116200,20010219,TMAX,100,,,0,0700
USC00116200,20010219,TMIN,-111,,,0,0700
USC00116200,20010219,TOBS,-11,,,0,0700
USC00116200,20010219,PRCP,0,,,0,0700
USC00116200,20010219,SNOW,0,P,,0,
USC00116200,20010219,SNWD,0,P,,0,
USC00116200,20010220,TMAX,28,,,0,0700
USC00116200,20010220,TMIN,-11,,,0,0700
USC00116200,20010220,TOBS,-6,,,0,0700
USC00116200,20010220,PRCP,0,,,0,0700
USC00116200,20010220,SNOW,0,P,,0,
USC00116200,20010220,SNWD,0,P,,0,
USC00116200,20010221,TMAX,-6,,,0,0700
USC00116200,20010221,TMIN,-111,,,0,0700
USC00116200,20010221,TOBS,-111,,,0,0700
USC00116200,20010221,PRCP,0,,,0,0700
USC00116200,20010221,SNOW,0,P,,0,
USC00116200,20010221,SNWD,0,P,,0,
USC00116200,20010222,TMAX,-11,,,0,0700
USC00116200,20010222,TMIN,-111,,,0,0700
USC00116200,20010222,TOBS,-72,,,0,0700
USC00116200,20010222,PRCP,13,,,0,0700
USC00116200,20010222,SNOW,25,,,0,
USC00116200,20010222,SNWD,25,,,0,
USC00116200,20010223,TMAX,17,,,0,0700
USC00116200,20010223,TMIN,-78,,,0,0700
USC00116200,20010223,TOBS,-78,,,0,0700
USC00116200,20010223,PRCP,0,,,0,0700
USC00116200,20010223,SNOW,0,P,,0,
USC00116200,20010223,SNWD,0,T,,0,
USC00116200,20010224,TMAX,139,,,0,0700
USC00116200,20010224,TMIN,-78,,,0,0700
USC00116200,20010224,TOBS,17,,,0,0700
USC00116200,20010224,PRCP,66,,,0,0700
USC00116200,20010224,SNOW,0,P,,0,
USC00116200,20010224,SNWD,0,P,,0,
USC00116200,20010224,WT03,1,,,0,
USC00116200,20010225,TMAX,39,,,0,0700
USC00116200,20010225,TMIN,17,,,0,0700
USC00116200,20010225,TOBS,39,,,0,0700
USC00116200,20010225,PRCP,378,,,0,0700
USC00116200,20010225,SNOW,0,P,,0,
USC00116200,20010225,SNWD,0,P,,0,
USC00116200,20010226,TMAX,78,,,0,0700
USC00116200,20010226,TMIN,-50,,,0,0700
USC00116200,20010226,TOBS,-50,,,0,0700
USC00116200,20010226,PRCP,0,,,0,0700
USC00116200,20010226,SNOW,0,P,,0,
USC00116200,20010226,SNWD,0,P,,0,
USC00116200,20010227,TMAX,-22,,,0,0700
USC00116200,20010227,TMIN,-50,,,0,0700
USC00116200,20010227,TOBS,-28,,,0,0700
USC00116200,20010227,PRCP,3,,,0,0700
USC00116200,20010227,SNOW,0,T,,0,
USC00116200,20010227,SNWD,0,T,,0,
USC00116200,20010228,TMAX,-17,,,0,0700
USC00116200,20010228,TMIN,-106,,,0,0700
USC00116200,20010228,TOBS,-106,,,0,0700
USC00116200,20010228,PRCP,0,,,0,0700
USC00116200,20010228,SNOW,0,P,,0,
USC00116200,20010228,SNWD,0,P,,0,
USC00116200,20010301,TMAX,33,,,0,0700
USC00116200,20010301,TMIN,-106,,,0,0700
USC00116200,20010301,TOBS,-67,,,0,0700
USC00116200,20010301,PRCP,0,,,0,0700
USC00116200,20010301,SNOW,0,P,,0,
USC00116200,20010301,SNWD,0,P,,0,
USC00116200,20010302,TMAX,50,,,0,0700
USC00116200,20010302,TMIN,-67,,,0,0700
USC00116200,20010302,TOBS,0,,,0,0700
USC00116200,20010302,PRCP,0,,,0,0700
USC00116200,20010302,SNOW,0,P,,0,
USC00116200,20010302,SNWD,0,P,,0,
USC00116200,20010303,TMAX,94,,,0,0700
USC00116200,20010303,TMIN,-22,,,0,0700
USC00116200,20010303,TOBS,-22,,,0,0700
USC00116200,20010303,PRCP,0,,,0,0700
USC00116200,20010303,SNOW,0,P,,0,
USC00116200,20010303,SNWD,0,P,,0,
USC00116200,20010304,TMAX,11,,,0,0700
USC00116200,20010304,TMIN,-22,,,0,0700
USC00116200,20010304,TOBS,-6,,,0,0700
USC00116200,20010304,PRCP,0,,,0,0700
USC00116200,20010304,SNOW,0,P,,0,
USC00116200,20010304,SNWD,0,P,,0,
USC00116200,20010305,TMAX,-6,,,0,0700
USC00116200,20010305,TMIN,-50,,,0,0700
USC00116200,20010305,TOBS,-50,,,0,0700
USC00116200,20010305,PRCP,0,,,0,0700
USC00116200,20010305,SNOW,0,P,,0,
USC00116200,20010305,SNWD,0,P,,0,
USC00116200,20010306,TMAX,33,,,0,0700
USC00116200,20010306,TMIN,-67,,,0,0700
USC00116200,20010306,TOBS,-67,,,0,0700
USC00116200,20010306,PRCP,0,T,,0,0700
USC00116200,20010306,SNOW,0,T,,0,
USC00116200,20010306,SNWD,0,T,,0,
USC00116200,20010307,TMAX,78,,,0,0700
USC00116200,20010307,TMIN,-67,,,0,0700
USC00116200,20010307,TOBS,-61,,,0,0700
USC00116200,20010307,PRCP,0,,,0,0700
USC00116200,20010307,SNOW,0,P,,0,
USC00116200,20010307,SNWD,0,P,,0,
USC00116200,20010308,TMAX,22,,,0,0700
USC00116200,20010308,TMIN,-61,,,0,0700
USC00116200,20010308,TOBS,-17,,,0,0700
USC00116200,20010308,PRCP,0,,,0,0700
USC00116200,20010308,SNOW,0,P,,0,
USC00116200,20010308,SNWD,0,P,,0,
USC00116200,20010309,TMAX,50,,,0,0700
USC00116200,20010309,TMIN,-61,,,0,0700
USC00116200,20010309,TOBS,-61,,,0,0700
USC00116200,20010309,PRCP,0,,,0,0700
USC00116200,20010309,SNOW,0,P,,0,
USC00116200,20010309,SNWD,0,P,,0,
USC00116200,20010310,TMAX,83,,,0,0700
USC00116200,20010310,TMIN,-61,,,0,0700
USC00116200,20010310,TOBS,-39,,,0,0700
USC00116200,20010310,PRCP,0,,,0,0700
USC00116200,20010310,SNOW,0,P,,0,
USC00116200,20010310,SNWD,0,P,,0,
USC00116200,20010311,TMAX,56,,,0,0700
USC00116200,20010311,TMIN,-39,,,0,0700
USC00116200,20010311,TOBS,-17,,,0,0700
USC00116200,20010311,PRCP,0,,,0,0700
USC00116200,20010311,SNOW,0,P,,0,
USC00116200,20010311,SNWD,0,P,,0,
USC00116200,20010312,TMAX,133,,,0,0700
USC00116200,20010312,TMIN,-22,,,0,0700
USC00116200,20010312,TOBS,22,,,0,0700
USC00116200,20010312,PRCP,38,,,0,0700
USC00116200,20010312,SNOW,0,P,,0,
USC00116200,20010312,SNWD,0,P,,0,
USC00116200,20010313,TMAX,78,,,0,0700
USC00116200,20010313,TMIN,-6,,,0,0700
USC00116200,20010313,TOBS,11,,,0,0700
USC00116200,20010313,PRCP,28,,,0,0700
USC00116200,20010313,SNOW,0,T,,0,
USC00116200,20010313,SNWD,0,T,,0,
USC00116200,20010313,WT04,1,,,0,
USC00116200,20010314,TMAX,122,,,0,0700
USC00116200,20010314,TMIN,-17,,,0,0700
USC00116200,20010314,TOBS,-11,,,0,0700
USC00116200,20010314,PRCP,5,,,0,0700
USC00116200,20010314,SNOW,0,P,,0,
USC00116200,20010314,SNWD,0,P,,0,
USC00116200,20010315,TMAX,78,,,0,0700
USC00116200,20010315,TMIN,-11,,,0,0700
USC00116200,20010315,TOBS,50,,,0,0700
USC00116200,20010315,PRCP,33,,,0,0700
USC00116200,20010315,SNOW,0,P,,0,
USC00116200,20010315,SNWD,0,P,,0,
USC00116200,20010316,TMAX,50,,,0,0700
USC00116200,20010316,TMIN,6,,,0,0700
USC00116200,20010316,TOBS,6,,,0,0700
USC00116200,20010316,PRCP,175,,,0,0700
USC00116200,20010316,SNOW,0,T,,0,
USC00116200,20010316,SNWD,0,T,,0,
USC00116200,20010317,TMAX,17,,,0,0700
USC00116200,20010317,TMIN,-28,,,0,0700
USC00116200,20010317,TOBS,-28,,,0,0700
USC00116200,20010317,PRCP,86,,,0,0700
USC00116200,20010317,SNOW,76,,,0,
USC00116200,20010317,SNWD,76,,,0,
USC00116200,20010318,TMAX,78,,,0,0700
USC00116200,20010318,TMIN,-44,,,0,0700
USC00116200,20010318,TOBS,-39,,,0,0700
USC00116200,20010318,PRCP,0,,,0,0700
USC00116200,20010318,SNOW,0,P,,0,
USC00116200,20010318,SNWD,0,,,0,
USC00116200,20010319,TMAX,89,,,0,0700
USC00116200,20010319,TMIN,-39,,,0,0700
USC00116200,20010319,TOBS,0,,,0,0700
USC00116200,20010319,PRCP,0,,,0,0700
USC00116200,20010319,SNOW,0,P,,0,
USC00116200,20010319,SNWD,0,P,,0,
USC00116200,20010320,TMAX,122,,,0,0700
USC00116200,20010320,TMIN,-11,,,0,0700
USC00116200,20010320,TOBS,-6,,,0,0700
USC00116200,20010320,PRCP,0,,,0,0700
USC00116200,20010320,SNOW,0,P,,0,
USC00116200,20010320,SNWD,0,P,,0,
USC00116200,20010321,TMAX,128,,,0,0700
USC00116200,20010321,TMIN,-6,,,0,0700
USC00116200,20010321,TOBS,11,,,0,0700
USC00116200,20010321,PRCP,0,,,0,0700
USC00116200,20010321,SNOW,0,P,,0,
USC00116200,20010321,SNWD,0,P,,0,
USC00116200,20010322,TMAX,139,,,0,0700
USC00116200,20010322,TMIN,11,,,0,0700
USC00116200,20010322,TOBS,28,,,0,0700
USC00116200,20010322,PRCP,0,,,0,0700
USC00116200,20010322,SNOW,0,P,,0,
USC00116200,20010322,SNWD,0,P,,0,
USC00116200,20010323,TMAX,106,,,0,0700
USC00116200,20010323,TMIN,-6,,,0,0700
USC00116200,20010323,TOBS,0,,,0,0700
USC00116200,20010323,PRCP,0,,,0,0700
USC00116200,20010323,SNOW,0,P,,0,
USC00116200,20010323,SNWD,0,P,,0,
USC00116200,20010324,TMAX,17,,,0,0700
USC00116200,20010324,TMIN,-56,,,0,0700
USC00116200,20010324,TOBS,-50,,,0,0700
USC00116200,20010324,PRCP,0,,,0,0700
USC00116200,20010324,SNOW,0,P,,0,
USC00116200,20010324,SNWD,0,P,,0,
USC00116200,20010325,TMAX,-22,,,0,0700
USC00116200,20010325,TMIN,-72,,,0,0700
USC00116200,20010325,TOBS,-72,,,0,0700
USC00116200,20010325,PRCP,0,,,0,0700
USC00116200,20010325,SNOW,0,P,,0,
USC00116200,20010325,SNWD,0,P,,0,
USC00116200,20010326,TMAX,22,,,0,0700
USC00116200,20010326,TMIN,-100,,,0,0700
USC00116200,20010326,TOBS,-94,,,0,0700
USC00116200,20010326,PRCP,0,,,0,0700
USC00116200,20010326,SNOW,0,P,,0,
USC00116200,20010326,SNWD,0,P,,0,
USC00116200,20010327,TMAX,72,,,0,0700
USC00116200,20010327,TMIN,-100,,,0,0700
USC00116200,20010327,TOBS,-67,,,0,0700
USC00116200,20010327,PRCP,0,,,0,0700
USC00116200,20010327,SNOW,0,P,,0,
USC00116200,20010327,SNWD,0,P,,0,
USC00116200,20010328,TMAX,94,,,0,0700
USC00116200,20010328,TMIN,-67,,,0,0700
USC00116200,20010328,TOBS,17,,,0,0700
USC00116200,20010328,PRCP,0,,,0,0700
USC00116200,20010328,SNOW,0,P,,0,
USC00116200,20010328,SNWD,0,P,,0,
USC00116200,20010329,TMAX,89,,,0,0700
USC00116200,20010329,TMIN,17,,,0,0700
USC00116200,20010329,TOBS,28,,,0,0700
USC00116200,20010329,PRCP,0,,,0,0700
USC00116200,20010329,SNOW,0,P,,0,
USC00116200,20010329,SNWD,0,P,,0,
USC00116200,20010330,TMAX,144,,,0,0700
USC00116200,20010330,TMIN,28,,,0,0700
USC00116200,20010330,TOBS,33,,,0,0700
USC00116200,20010330,PRCP,0,,,0,0700
USC00116200,20010330,SNOW,0,P,,0,
USC00116200,20010330,SNWD,0,P,,0,
USC00116200,20010331,TMAX,133,,,0,0700
USC00116200,20010331,TMIN,28,,,0,0700
USC00116200,20010331,TOBS,28,,,0,0700
USC00116200,20010331,PRCP,0,,,0,0700
USC00116200,20010331,SNOW,0,P,,0,
USC00116200,20010331,SNWD,0,P,,0,
USC00116200,20010401,TMAX,133,,,0,0700
USC00116200,20010401,TMIN,-33,,,0,0700
USC00116200,20010401,TOBS,-33,,,0,0700
USC00116200,20010401,PRCP,0,,,0,0700
USC00116200,20010401,SNOW,0,P,,0,
USC00116200,20010401,SNWD,0,P,,0,
USC00116200,20010402,TMAX,106,,,0,0700
USC00116200,20010402,TMIN,-33,,,0,0700
USC00116200,20010402,TOBS,56,,,0,0700
USC00116200,20010402,PRCP,0,,,0,0700
USC00116200,20010402,SNOW,0,P,,0,
USC00116200,20010402,SNWD,0,P,,0,
USC00116200,20010403,TMAX,183,,,0,0700
USC00116200,20010403,TMIN,17,,,0,0700
USC00116200,20010403,TOBS,17,,,0,0700
USC00116200,20010403,PRCP,0,,,0,0700
USC00116200,20010403,SNOW,0,P,,0,
USC00116200,20010403,SNWD,0,P,,0,
USC00116200,20010404,TMAX,139,,,0,0700
USC00116200,20010404,TMIN,17,,,0,0700
USC00116200,20010404,TOBS,28,,,0,0700
USC00116200,20010404,PRCP,0,,,0,0700
USC00116200,20010404,SNOW,0,P,,0,
USC00116200,20010404,SNWD,0,P,,0,
USC00116200,20010405,TMAX,178,,,0,0700
USC00116200,20010405,TMIN,17,,,0,0700
USC00116200,20010405,TOBS,72,,,0,0700
USC00116200,20010405,PRCP,0,,,0,0700
USC00116200,20010405,SNOW,0,P,,0,
USC00116200,20010405,SNWD,0,P,,0,
USC00116200,20010405,WT03,1,,,0,
USC00116200,20010406,TMAX,194,,,0,0700
USC00116200,20010406,TMIN,72,,,0,0700
USC00116200,20010406,TOBS,183,,,0,0700
USC00116200,20010406,PRCP,279,,,0,0700
USC00116200,20010406,SNOW,0,P,,0,
USC00116200,20010406,SNWD,0,P,,0,
