USC00116200,19780120,PRCP,3,,,0,1600
USC00116200,19780120,SNOW,18,,,0,
USC00116200,19780120,SNWD,76,,,0,
USC00116200,19780121,TMAX,-56,,,0,1600
USC00116200,19780121,TMIN,-172,,,0,1600
USC00116200,19780121,TOBS,-89,,,0,1600
USC00116200,19780121,PRCP,0,,,0,1600
USC00116200,19780121,SNOW,0,,,0,
USC00116200,19780121,SNWD,76,,,0,
USC00116200,19780122,TMAX,-56,,,0,1600
USC00116200,19780122,TMIN,-233,,,0,1600
USC00116200,19780122,TOBS,-61,,,0,1600
USC00116200,19780122,PRCP,0,,,0,1600
USC00116200,19780122,SNOW,0,,,0,
USC00116200,19780122,SNWD,76,,,0,
USC00116200,19780123,TMAX,-6,,,0,1600
USC00116200,19780123,TMIN,-117,,,0,1600
USC00116200,19780123,TOBS,-17,,,0,1600
USC00116200,19780123,PRCP,0,,,0,1600
USC00116200,19780123,SNOW,0,,,0,
USC00116200,19780123,SNWD,51,,,0,
USC00116200,19780124,TMAX,0,,,0,1600
USC00116200,19780124,TMIN,-56,,,0,1600
USC00116200,19780124,TOBS,-6,,,0,1600
USC00116200,19780124,PRCP,5,,,0,1600
USC00116200,19780124,SNOW,0,T,,0,
USC00116200,19780124,SNWD,51,,,0,
USC00116200,19780124,WT06,1,,,0,
USC00116200,19780125,TMAX,-6,,,0,1600
USC00116200,19780125,TMIN,-50,,,0,1600
USC00116200,19780125,TOBS,-33,,,0,1600
USC00116200,19780125,PRCP,0,,,0,1600
USC00116200,19780125,SNOW,0,,,0,
USC00116200,19780125,SNWD,51,,,0,
USC00116200,19780126,TMAX,-33,,,0,1600
USC00116200,19780126,TMIN,-183,,,0,1600
USC00116200,19780126,TOBS,-117,,,0,1600
USC00116200,19780126,PRCP,15,,,0,1600
USC00116200,19780126,SNOW,25,,,0,
USC00116200,19780126,SNWD,76,,,0,
USC00116200,19780127,TMAX,-100,,,0,1600
USC00116200,19780127,TMIN,-189,,,0,1600
USC00116200,19780127,TOBS,-106,,,0,1600
USC00116200,19780127,PRCP,0,,,0,1600
USC00116200,19780127,SNOW,0,,,0,
USC00116200,19780127,SNWD,76,,,0,
USC00116200,19780128,TMAX,-83,,,0,1600
USC00116200,19780128,TMIN,-189,,,0,1600
USC00116200,19780128,TOBS,-89,,,0,1600
USC00116200,19780128,PRCP,0,,,0,1600
USC00116200,19780128,SNOW,0,,,0,
USC00116200,19780128,SNWD,76,,,0,
USC00116200,19780129,TMAX,-89,,,0,1600
USC00116200,19780129,TMIN,-194,,,0,1600
USC00116200,19780129,TOBS,-111,,,0,1600
USC00116200,19780129,PRCP,0,,,0,1600
USC00116200,19780129,SNOW,0,,,0,
USC00116200,19780129,SNWD,76,,,0,
USC00116200,19780130,TMAX,-78,,,0,1600
USC00116200,19780130,TMIN,-217,,,0,1600
USC00116200,19780130,TOBS,-83,,,0,1600
USC00116200,19780130,PRCP,0,T,,0,1600
USC00116200,19780130,SNOW,0,T,,0,
USC00116200,19780130,SNWD,76,,,0,
USC00116200,19780131,TMAX,-83,,,0,1600
USC00116200,19780131,TMIN,-178,,,0,1600
USC00116200,19780131,TOBS,-89,,,0,1600
USC00116200,19780131,PRCP,10,,,0,1600
USC00116200,19780131,SNOW,25,,,0,
USC00116200,19780131,SNWD,102,,,0,
USC00116200,19780201,TMAX,-56,,,0,1600
USC00116200,19780201,TMIN,-178,,,0,1600
USC00116200,19780201,TOBS,-72,,,0,1600
USC00116200,19780201,PRCP,0,T,,0,1600
USC00116200,19780201,SNOW,0,T,,0,
USC00116200,19780201,SNWD,102,,,0,
USC00116200,19780202,TMAX,-72,,,0,1600
USC00116200,19780202,TMIN,-167,,,0,1600
USC00116200,19780202,TOBS,-89,,,0,1600
USC00116200,19780202,PRCP,3,,,0,1600
USC00116200,19780202,SNOW,10,,,0,
USC00116200,19780202,SNWD,102,,,0,
USC00116200,19780203,TMAX,-50,,,0,1600
USC00116200,19780203,TMIN,-133,,,0,1600
USC00116200,19780203,TOBS,-72,,,0,1600
USC00116200,19780203,PRCP,0,T,,0,1600
USC00116200,19780203,SNOW,0,T,,0,
USC00116200,19780203,SNWD,102,,,0,
USC00116200,19780204,TMAX,-39,,,0,1600
USC00116200,19780204,TMIN,-178,,,0,1600
USC00116200,19780204,TOBS,-50,,,0,1600
USC00116200,19780204,PRCP,3,,,0,1600
USC00116200,19780204,SNOW,5,,,0,
USC00116200,19780204,SNWD,102,,,0,
USC00116200,19780205,TMAX,-50,,,0,1600
USC00116200,19780205,TMIN,-106,,,0,1600
USC00116200,19780205,TOBS,-106,,,0,1600
USC00116200,19780205,PRCP,5,,,0,1600
USC00116200,19780205,SNOW,8,,,0,
USC00116200,19780205,SNWD,102,,,0,
USC00116200,19780205,WT06,1,,,0,
USC00116200,19780206,TMAX,-94,,,0,1600
USC00116200,19780206,TMIN,-206,,,0,1600
USC00116200,19780206,TOBS,-100,,,0,1600
USC00116200,19780206,PRCP,0,T,,0,1600
