USC00116200,20070101,TMAX,106,,,0,0600
USC00116200,20070101,TMIN,-6,,,0,0600
USC00116200,20070101,TOBS,0,,,0,0600
USC00116200,20070101,PRCP,51,,,0,0600
USC00116200,20070101,SNOW,0,,,0,
USC00116200,20070101,SNWD,0,,,0,0600
USC00116200,20070102,TMAX,33,,,0,0600
USC00116200,20070102,TMIN,-50,,,0,0600
USC00116200,20070102,TOBS,-50,,,0,0600
USC00116200,20070102,PRCP,0,,,0,0600
USC00116200,20070102,SNOW,0,,,0,
USC00116200,20070102,SNWD,0,,,0,0600
USC00116200,20070103,TMAX,67,,,0,0600
USC00116200,20070103,TMIN,-50,,,0,0600
USC00116200,20070103,TOBS,0,,,0,0600
USC00116200,20070103,PRCP,0,,,0,0600
USC00116200,20070103,SNOW,0,,,0,
USC00116200,20070103,SNWD,0,,,0,0600
USC00116200,20070104,TMAX,72,,,0,0600
USC00116200,20070104,TMIN,0,,,0,0600
USC00116200,20070104,TOBS,44,,,0,0600
USC00116200,20070104,PRCP,0,,,0,0600
USC00116200,20070104,SNOW,0,,,0,
USC00116200,20070104,SNWD,0,,,0,0600
USC00116200,20070105,TMAX,94,,,0,0600
USC00116200,20070105,TMIN,44,,,0,0600
USC00116200,20070105,TOBS,67,,,0,0600
USC00116200,20070105,PRCP,295,,,0,0600
USC00116200,20070105,SNOW,0,,,0,
USC00116200,20070105,SNWD,0,,,0,0600
USC00116200,20070106,TMAX,100,,,0,0600
USC00116200,20070106,TMIN,22,,,0,0600
USC00116200,20070106,TOBS,22,,,0,0600
USC00116200,20070106,PRCP,0,T,,0,0600
USC00116200,20070106,SNOW,0,,,0,
USC00116200,20070106,SNWD,0,,,0,0600
USC00116200,20070107,TMAX,72,,,0,0600
USC00116200,20070107,TMIN,-11,,,0,0600
USC00116200,20070107,TOBS,17,,,0,0600
USC00116200,20070107,PRCP,0,,,0,0600
USC00116200,20070107,SNOW,0,,,0,
USC00116200,20070107,SNWD,0,,,0,0600
USC00116200,20070108,TMAX,67,,,0,0600
USC00116200,20070108,TMIN,-39,,,0,0600
USC00116200,20070108,TOBS,-39,,,0,0600
USC00116200,20070108,PRCP,0,T,,0,0600
USC00116200,20070108,SNOW,0,,,0,
USC00116200,20070108,SNWD,0,,,0,0600
USC00116200,20070109,TMAX,67,,,0,0600
USC00116200,20070109,TMIN,-33,,,0,0600
USC00116200,20070109,TOBS,6,,,0,0600
USC00116200,20070109,PRCP,0,,,0,0600
USC00116200,20070109,SNOW,0,,,0,
USC00116200,20070109,SNWD,0,,,0,0600
USC00116200,20070110,TMAX,22,,,0,0600
USC00116200,20070110,TMIN,-94,,,0,0600
USC00116200,20070110,TOBS,-94,,,0,0600
USC00116200,20070110,PRCP,0,,,0,0600
USC00116200,20070110,SNOW,0,,,0,
USC00116200,20070110,SNWD,0,,,0,0600
USC00116200,20070111,TMAX,33,,,0,0600
USC00116200,20070111,TMIN,-94,,,0,0600
USC00116200,20070111,TOBS,33,,,0,0600
USC00116200,20070111,PRCP,0,,,0,0600
USC00116200,20070111,SNOW,0,,,0,
USC00116200,20070111,SNWD,0,,,0,0600
USC00116200,20070112,TMAX,89,,,0,0600
USC00116200,20070112,TMIN,22,,,0,0600
USC00116200,20070112,TOBS,89,,,0,0600
USC00116200,20070112,PRCP,0,T,,0,0600
USC00116200,20070112,SNOW,0,,,0,
USC00116200,20070112,SNWD,0,,,0,0600
USC00116200,20070113,TMAX,106,,,0,0600
USC00116200,20070113,TMIN,-11,,,0,0600
USC00116200,20070113,TOBS,0,,,0,0600
USC00116200,20070113,PRCP,203,,,0,0600
USC00116200,20070113,SNOW,0,,,0,
USC00116200,20070113,SNWD,0,,,0,0600
USC00116200,20070113,WT06,1,,,0,
USC00116200,20070114,TMAX,6,,,0,0600
USC00116200,20070114,TMIN,-11,,,0,0600
USC00116200,20070114,TOBS,-11,,,0,0600
USC00116200,20070114,PRCP,38,,,0,0600
USC00116200,20070114,SNOW,0,,,0,
