USC00116200,20050101,TMAX,167,,,0,0700
USC00116200,20050101,TMIN,-17,,,0,0700
USC00116200,20050101,TOBS,0,,,0,0700
USC00116200,20050101,PRCP,13,,,0,0700
USC00116200,20050101,SNOW,0,P,,0,
USC00116200,20050101,WT06,1,,,0,
USC00116200,20050102,TMAX,139,,,0,0700
USC00116200,20050102,TMIN,0,,,0,0700
USC00116200,20050102,TOBS,139,,,0,0700
USC00116200,20050102,PRCP,155,,,0,0700
USC00116200,20050102,SNOW,0,P,,0,
USC00116200,20050103,TMAX,139,,,0,0700
USC00116200,20050103,TMIN,11,,,0,0700
USC00116200,20050103,TOBS,22,,,0,0700
USC00116200,20050103,PRCP,147,,,0,0700
USC00116200,20050103,SNOW,0,P,,0,
USC00116200,20050103,SNWD,0,P,,0,
USC00116200,20050104,TMAX,39,,,0,0700
USC00116200,20050104,TMIN,6,,,0,0700
USC00116200,20050104,TOBS,6,,,0,0700
USC00116200,20050104,PRCP,137,,,0,0700
USC00116200,20050104,SNOW,0,P,,0,
USC00116200,20050104,SNWD,0,,,0,
USC00116200,20050105,TMAX,33,,,0,0700
USC00116200,20050105,TMIN,-11,,,0,0700
USC00116200,20050105,TOBS,-11,,,0,0700
USC00116200,20050105,PRCP,122,,,0,0700
USC00116200,20050105,SNOW,0,P,,0,
USC00116200,20050105,SNWD,0,P,,0,
USC00116200,20050105,WT04,1,,,0,
USC00116200,20050106,TMAX,22,,,0,0700
USC00116200,20050106,TMIN,-44,,,0,0700
USC00116200,20050106,TOBS,-44,,,0,0700
USC00116200,20050106,PRCP,279,,,0,0700
USC00116200,20050106,SNOW,8,,,0,
USC00116200,20050106,SNWD,0,T,,0,
USC00116200,20050106,WT04,1,,,0,
USC00116200,20050107,TMAX,-44,,,0,0700
USC00116200,20050107,TMIN,-78,,,0,0700
USC00116200,20050107,TOBS,-61,,,0,0700
USC00116200,20050107,PRCP,0,T,,0,0700
USC00116200,20050107,SNWD,0,P,,0,
USC00116200,20050108,TMAX,-17,,,0,0700
USC00116200,20050108,TMIN,-61,,,0,0700
USC00116200,20050108,TOBS,-39,,,0,0700
USC00116200,20050108,PRCP,25,,,0,0700
USC00116200,20050108,SNOW,38,,,0,
USC00116200,20050108,SNWD,51,,,0,
USC00116200,20050109,TMAX,-17,,,0,0700
USC00116200,20050109,TMIN,-39,,,0,0700
USC00116200,20050109,TOBS,-17,,,0,0700
USC00116200,20050109,PRCP,0,,,0,0700
USC00116200,20050109,SNOW,0,,,0,
USC00116200,20050109,SNWD,51,,,0,
USC00116200,20050110,TMAX,33,,,0,0700
USC00116200,20050110,TMIN,-17,,,0,0700
USC00116200,20050110,TOBS,-6,,,0,0700
USC00116200,20050110,PRCP,0,,,0,0700
USC00116200,20050110,SNOW,0,P,,0,
USC00116200,20050110,SNWD,25,,,0,
USC00116200,20050111,TMAX,11,,,0,0700
USC00116200,20050111,TMIN,-6,,,0,0700
USC00116200,20050111,TOBS,6,,,0,0700
USC00116200,20050111,PRCP,36,,,0,0700
USC00116200,20050111,SNOW,0,,,0,
USC00116200,20050111,SNWD,0,,,0,
USC00116200,20050112,TMAX,100,,,0,0700
USC00116200,20050112,TMIN,6,,,0,0700
USC00116200,20050112,TOBS,100,,,0,0700
USC00116200,20050112,PRCP,102,,,0,0700
USC00116200,20050112,SNOW,0,P,,0,
USC00116200,20050112,SNWD,0,P,,0,
USC00116200,20050113,TMAX,178,,,0,0700
USC00116200,20050113,TMIN,11,,,0,0700
USC00116200,20050113,TOBS,11,,,0,0700
USC00116200,20050113,PRCP,572,,,0,0700
USC00116200,20050113,SNOW,0,P,,0,
USC00116200,20050113,SNWD,0,P,,0,
USC00116200,20050114,TMAX,17,,,0,0700
USC00116200,20050114,TMIN,-161,,,0,0700
USC00116200,20050114,TOBS,-161,,,0,0700
USC00116200,20050114,PRCP,71,,,0,0700
USC00116200,20050114,SNWD,51,,,0,
USC00116200,20050115,TMAX,-111,,,0,0700
USC00116200,20050115,TMIN,-161,,,0,0700
USC00116200,20050115,TOBS,-161,,,0,0700
USC00116200,20050115,SNWD,76,,,0,
USC00116200,20050116,TMAX,-94,,,0,0700
USC00116200,20050116,TMIN,-161,,,0,0700
USC00116200,20050116,TOBS,-150,,,0,0700
USC00116200,20050116,PRCP,23,,,0,0700
USC00116200,20050116,SNOW,23,,,0,
USC00116200,20050116,SNWD,76,,,0,
USC00116200,20050117,TMAX,-111,,,0,0700
USC00116200,20050117,TMIN,-189,,,0,0700
USC00116200,20050117,TOBS,-189,,,0,0700
USC00116200,20050117,PRCP,0,,,0,0700
USC00116200,20050117,SNOW,0,,,0,
USC00116200,20050117,SNWD,76,,,0,
USC00116200,20050118,TMAX,-94,,,0,0700
USC00116200,20050118,TMIN,-206,,,0,0700
USC00116200,20050118,TOBS,-189,,,0,0700
USC00116200,20050118,PRCP,0,,,0,0700
USC00116200,20050118,SNOW,0,,,0,
USC00116200,20050118,SNWD,76,,,0,
USC00116200,20050119,TMAX,17,,,0,0700
USC00116200,20050119,TMIN,-189,,,0,0700
USC00116200,20050119,TOBS,17,,,0,0700
USC00116200,20050119,PRCP,0,,,0,0700
USC00116200,20050119,SNOW,0,,,0,
USC00116200,20050119,SNWD,76,,,0,
USC00116200,20050120,TMAX,28,,,0,0700
USC00116200,20050120,TMIN,-39,,,0,0700
USC00116200,20050120,TOBS,-39,,,0,0700
USC00116200,20050120,PRCP,0,T,,0,0700
USC00116200,20050120,SNOW,0,P,,0,
USC00116200,20050120,SNWD,25,,,0,
USC00116200,20050121,TMAX,28,,,0,0700
USC00116200,20050121,TMIN,-89,,,0,0700
USC00116200,20050121,TOBS,-89,,I,0,0700
USC00116200,20050121,PRCP,0,T,,0,0700
USC00116200,20050121,SNOW,0,T,,0,
USC00116200,20050121,SNWD,25,,,0,
USC00116200,20050122,TMAX,-22,,,0,0700
USC00116200,20050122,TMIN,-39,,I,0,0700
USC00116200,20050122,TOBS,-33,,,0,0700
USC00116200,20050122,PRCP,0,T,,0,0700
USC00116200,20050122,SNOW,0,T,,0,
USC00116200,20050122,SNWD,25,,,0,
USC00116200,20050123,TMAX,-22,,,0,0700
USC00116200,20050123,TMIN,-156,,,0,0700
USC00116200,20050123,TOBS,-156,,,0,0700
USC00116200,20050123,PRCP,41,,,0,0700
USC00116200,20050123,SNOW,41,,,0,
USC00116200,20050123,SNWD,76,,,0,
USC00116200,20050124,TMAX,-22,,,0,0700
USC00116200,20050124,TMIN,-156,,,0,0700
USC00116200,20050124,TOBS,-61,,,0,0700
USC00116200,20050124,PRCP,0,,,0,0700
USC00116200,20050124,SNOW,0,,,0,
USC00116200,20050124,SNWD,76,,,0,
USC00116200,20050125,TMAX,39,,,0,0700
USC00116200,20050125,TMIN,-67,,,0,0700
USC00116200,20050125,TOBS,-39,,,0,0700
USC00116200,20050125,PRCP,0,,,0,0700
USC00116200,20050125,SNOW,0,,,0,
USC00116200,20050125,SNWD,76,,,0,
USC00116200,20050126,TMAX,100,,,0,0700
USC00116200,20050126,TMIN,-61,,,0,0700
USC00116200,20050126,TOBS,-44,,,0,0700
USC00116200,20050126,PRCP,0,T,,0,0700
USC00116200,20050126,SNOW,0,T,,0,
USC00116200,20050126,SNWD,0,,,0,
USC00116200,20050127,TMAX,17,,,0,0700
USC00116200,20050127,TMIN,-94,,,0,0700
USC00116200,20050127,TOBS,-78,,,0,0700
USC00116200,20050127,PRCP,0,T,,0,0700
USC00116200,20050127,SNOW,0,T,,0,
USC00116200,20050127,SNWD,0,,,0,
USC00116200,20050128,TMAX,-33,,,0,0700
USC00116200,20050128,TMIN,-117,,,0,0700
USC00116200,20050128,TOBS,-117,,,0,0700
USC00116200,20050128,PRCP,0,,,0,0700
USC00116200,20050128,SNOW,0,,,0,
USC00116200,20050128,SNWD,0,,,0,
USC00116200,20050129,TMAX,17,,,0,0700
USC00116200,20050129,TMIN,-111,,,0,0700
USC00116200,20050129,TOBS,-17,,,0,0700
USC00116200,20050129,PRCP,0,,,0,0700
USC00116200,20050129,SNOW,0,,,0,
USC00116200,20050129,SNWD,0,,,0,
USC00116200,20050130,TMAX,0,,,0,0700
USC00116200,20050130,TMIN,-56,,,0,0700
USC00116200,20050130,TOBS,-56,,,0,0700
USC00116200,20050130,PRCP,10,,,0,0700
USC00116200,20050130,SNOW,8,,,0,
USC00116200,20050130,SNWD,0,T,,0,
USC00116200,20050131,TMAX,28,,,0,0700
USC00116200,20050131,TMIN,-61,,,0,0700
USC00116200,20050131,TOBS,-44,,,0,0700
USC00116200,20050131,PRCP,0,,,0,0700
USC00116200,20050131,SNOW,0,,,0,
USC00116200,20050131,SNWD,0,,,0,
USC00116200,20050201,TMAX,28,,,0,0700
USC00116200,20050201,TMIN,-78,,,0,0700
USC00116200,20050201,TOBS,-78,,,0,0700
USC00116200,20050201,PRCP,0,P,,0,0700
USC00116200,20050201,SNOW,0,P,,0,
USC00116200,20050201,SNWD,0,P,,0,
USC00116200,20050202,TMAX,44,,,0,0700
USC00116200,20050202,TMIN,-78,,,0,0700
USC00116200,20050202,TOBS,-56,,,0,0700
USC00116200,20050202,PRCP,0,P,,0,0700
USC00116200,20050202,SNOW,0,P,,0,
USC00116200,20050202,SNWD,0,P,,0,
USC00116200,20050203,TMAX,39,,,0,0700
USC00116200,20050203,TMIN,-78,,,0,0700
USC00116200,20050203,TOBS,-67,,,0,0700
USC00116200,20050203,PRCP,0,P,,0,0700
USC00116200,20050203,SNOW,0,P,,0,
USC00116200,20050203,SNWD,0,P,,0,
USC00116200,20050204,TMAX,78,,,0,0700
USC00116200,20050204,TMIN,-67,,,0,0700
USC00116200,20050204,TOBS,-11,,,0,0700
USC00116200,20050204,PRCP,0,P,,0,0700
USC00116200,20050204,SNOW,0,P,,0,
USC00116200,20050204,SNWD,0,P,,0,
USC00116200,20050205,TMAX,128,,,0,0700
USC00116200,20050205,TMIN,-11,,,0,0700
