USC00116200,20120101,TMAX,83,,,7,0600
USC00116200,20120101,TMIN,6,,,7,0600
USC00116200,20120101,TOBS,44,,,7,0600
USC00116200,20120101,PRCP,48,,,7,0600
USC00116200,20120101,SNOW,0,,,7,
USC00116200,20120101,SNWD,0,,,7,0600
USC00116200,20120102,TMAX,44,,,7,0600
USC00116200,20120102,TMIN,-83,,,7,0600
USC00116200,20120102,TOBS,-83,,,7,0600
USC00116200,20120102,PRCP,0,,,7,0600
USC00116200,20120102,SNOW,0,,,7,
USC00116200,20120102,SNWD,0,,,7,0600
USC00116200,20120103,TMAX,-28,,,7,0600
USC00116200,20120103,TMIN,-94,,,7,0600
USC00116200,20120103,TOBS,-94,,,7,0600
USC00116200,20120103,PRCP,0,T,,7,0600
USC00116200,20120103,SNOW,0,T,,7,
USC00116200,20120103,SNWD,0,,,7,0600
USC00116200,20120104,TMAX,-11,,,7,0600
USC00116200,20120104,TMIN,-111,,,7,0600
USC00116200,20120104,TOBS,-11,,,7,0600
USC00116200,20120104,PRCP,0,,,7,0600
USC00116200,20120104,SNOW,0,,,7,
USC00116200,20120104,SNWD,0,,,7,0600
USC00116200,20120105,TMAX,83,,,7,0600
USC00116200,20120105,TMIN,-33,,,7,0600
USC00116200,20120105,TOBS,-17,,,7,0600
USC00116200,20120105,PRCP,0,,,7,0600
USC00116200,20120105,SNOW,0,,,7,
USC00116200,20120105,SNWD,0,,,7,0600
USC00116200,20120106,TMAX,128,,,7,0600
USC00116200,20120106,TMIN,-17,,,7,0600
USC00116200,20120106,TOBS,50,,,7,0600
USC00116200,20120106,PRCP,0,,,7,0600
USC00116200,20120106,SNOW,0,,,7,
USC00116200,20120106,SNWD,0,,,7,0600
USC00116200,20120107,TMAX,144,,,7,0600
USC00116200,20120107,TMIN,-11,,,7,0600
USC00116200,20120107,TOBS,-11,,,7,0600
USC00116200,20120107,PRCP,0,,,7,0600
USC00116200,20120107,SNOW,0,,,7,
USC00116200,20120107,SNWD,0,,,7,0600
USC00116200,20120108,TMAX,83,,,7,0600
USC00116200,20120108,TMIN,-50,,,7,0600
USC00116200,20120108,TOBS,-50,,,7,0600
USC00116200,20120108,PRCP,0,,,7,0600
USC00116200,20120108,SNOW,0,,,7,
USC00116200,20120108,SNWD,0,,,7,0600
USC00116200,20120109,TMAX,78,,,7,0600
USC00116200,20120109,TMIN,-67,,,7,0600
USC00116200,20120109,TOBS,-33,,,7,0600
USC00116200,20120109,PRCP,0,,,7,0600
USC00116200,20120109,SNOW,0,,,7,
USC00116200,20120109,SNWD,0,,,7,0600
USC00116200,20120110,TMAX,94,,,7,0600
USC00116200,20120110,TMIN,-33,,,7,0600
USC00116200,20120110,TOBS,-6,,,7,0600
USC00116200,20120110,PRCP,0,,,7,0600
USC00116200,20120110,SNOW,0,,,7,
USC00116200,20120110,SNWD,0,,,7,0600
USC00116200,20120111,TMAX,139,,,7,0600
USC00116200,20120111,TMIN,-28,,,7,0600
USC00116200,20120111,TOBS,11,,,7,0600
USC00116200,20120111,PRCP,0,,,7,0600
USC00116200,20120111,SNOW,0,,,7,
USC00116200,20120111,SNWD,0,,,7,0600
USC00116200,20120112,TMAX,139,,,7,0600
USC00116200,20120112,TMIN,-33,,,7,0600
USC00116200,20120112,TOBS,-33,,,7,0600
USC00116200,20120112,PRCP,0,,,7,0600
USC00116200,20120112,SNOW,0,,,7,
USC00116200,20120112,SNWD,0,,,7,0600
USC00116200,20120113,TMAX,-28,,,7,0600
USC00116200,20120113,TMIN,-117,,,7,0600
USC00116200,20120113,TOBS,-117,,,7,0600
USC00116200,20120113,PRCP,89,,,7,0600
USC00116200,20120113,SNOW,76,,,7,
USC00116200,20120113,SNWD,76,,,7,0600
USC00116200,20120114,TMAX,-61,,,7,0600
USC00116200,20120114,TMIN,-156,,,7,0600
USC00116200,20120114,TOBS,-122,,,7,0600
USC00116200,20120114,PRCP,0,,,7,0600
USC00116200,20120114,SNOW,0,,,7,
USC00116200,20120114,SNWD,76,,,7,0600
USC00116200,20120115,TMAX,-39,,,7,0600
USC00116200,20120115,TMIN,-144,,,7,0600
USC00116200,20120115,TOBS,-83,,,7,0600
USC00116200,20120115,PRCP,0,,,7,0600
USC00116200,20120115,SNOW,0,,,7,
USC00116200,20120115,SNWD,76,,,7,0600
USC00116200,20120116,TMAX,17,,,7,0600
USC00116200,20120116,TOBS,17,,,7,0600
USC00116200,20120116,PRCP,0,,,7,0600
USC00116200,20120116,SNOW,0,,,7,
USC00116200,20120116,SNWD,51,,,7,0600
USC00116200,20120117,TMAX,128,,,7,0600
USC00116200,20120117,TMIN,11,,,7,0600
USC00116200,20120117,TOBS,94,,,7,0600
USC00116200,20120117,PRCP,41,,,7,0600
USC00116200,20120117,SNOW,0,,,7,
USC00116200,20120117,SNWD,0,,,7,0600
USC00116200,20120118,TMAX,94,,,7,0600
USC00116200,20120118,TMIN,-122,,,7,0600
USC00116200,20120118,TOBS,-122,,,7,0600
USC00116200,20120118,PRCP,0,T,,7,0600
USC00116200,20120118,SNOW,0,,,7,
USC00116200,20120118,SNWD,0,,,7,0600
USC00116200,20120118,WT01,1,,,7,
USC00116200,20120119,TMAX,-17,,,7,0600
USC00116200,20120119,TMIN,-144,,,7,0600
USC00116200,20120119,TOBS,-28,,,7,0600
USC00116200,20120119,PRCP,0,,,7,0600
USC00116200,20120119,SNOW,0,,,7,
USC00116200,20120119,SNWD,0,,,7,0600
USC00116200,20120120,TMAX,-17,,,7,0600
USC00116200,20120120,TMIN,-150,,,7,0600
USC00116200,20120120,TOBS,-150,,,7,0600
USC00116200,20120120,PRCP,0,T,,7,0600
USC00116200,20120120,SNOW,0,,,7,
USC00116200,20120120,SNWD,0,,,7,0600
USC00116200,20120121,TMAX,-28,,,7,0600
USC00116200,20120121,TMIN,-150,,,7,0600
USC00116200,20120121,TOBS,-89,,,7,0600
USC00116200,20120121,PRCP,28,,,7,0600
USC00116200,20120121,SNOW,25,,,7,
USC00116200,20120121,SNWD,25,,,7,0600
USC00116200,20120122,TMAX,-28,,,7,0600
USC00116200,20120122,TMIN,-111,,,7,0600
USC00116200,20120122,TOBS,-39,,,7,0600
USC00116200,20120122,PRCP,0,T,,7,0600
USC00116200,20120122,SNOW,0,,,7,
USC00116200,20120122,SNWD,25,,,7,0600
USC00116200,20120122,WT01,1,,,7,
USC00116200,20120123,TMAX,89,,,7,0600
USC00116200,20120123,TMIN,-39,,,7,0600
USC00116200,20120123,TOBS,89,,,7,0600
USC00116200,20120123,PRCP,76,,,7,0600
USC00116200,20120123,SNOW,0,,,7,
USC00116200,20120123,SNWD,0,,,7,0600
USC00116200,20120123,WT01,1,,,7,
USC00116200,20120123,WT03,1,,,7,
USC00116200,20120124,TMAX,89,,,7,0600
USC00116200,20120124,TMIN,-11,,,7,0600
USC00116200,20120124,TOBS,-11,,,7,0600
USC00116200,20120124,PRCP,0,,,7,0600
USC00116200,20120124,SNOW,0,,,7,
USC00116200,20120124,SNWD,0,,,7,0600
USC00116200,20120125,TMAX,33,,,7,0600
USC00116200,20120125,TMIN,-56,,,7,0600
USC00116200,20120125,TOBS,-56,,,7,0600
USC00116200,20120125,PRCP,0,,,7,0600
USC00116200,20120125,SNOW,0,,,7,
USC00116200,20120125,SNWD,0,,,7,0600
USC00116200,20120126,TMAX,61,,,7,0600
USC00116200,20120126,TMIN,-56,,,7,0600
USC00116200,20120126,PRCP,0,T,,7,0600
USC00116200,20120126,SNOW,0,,,7,
USC00116200,20120126,SNWD,0,,,7,0600
USC00116200,20120126,WT01,1,,,7,
USC00116200,20120126,WT06,1,,,7,
USC00116200,20120127,TMAX,17,,,7,0600
USC00116200,20120127,TMIN,0,,,7,0600
USC00116200,20120127,TOBS,0,,,7,0600
USC00116200,20120127,PRCP,51,,,7,0600
USC00116200,20120127,SNOW,0,,,7,
USC00116200,20120127,SNWD,0,,,7,0600
USC00116200,20120127,WT01,1,,,7,
USC00116200,20120127,WT06,1,,,7,
USC00116200,20120128,TMAX,67,,,7,0600
USC00116200,20120128,TMIN,-33,,,7,0600
USC00116200,20120128,TOBS,-33,,,7,0600
USC00116200,20120128,PRCP,28,,,7,0600
USC00116200,20120128,SNOW,38,,,7,
USC00116200,20120128,SNWD,25,,,7,0600
USC00116200,20120129,TMAX,11,,,7,0600
USC00116200,20120129,TMIN,-61,,,7,0600
USC00116200,20120129,TOBS,-33,,,7,0600
USC00116200,20120129,PRCP,0,,,7,0600
USC00116200,20120129,SNOW,0,,,7,
USC00116200,20120129,SNWD,25,,,7,0600
USC00116200,20120130,TMAX,17,,,7,0600
USC00116200,20120130,TMIN,-72,,,7,0600
USC00116200,20120130,TOBS,-33,,,7,0600
USC00116200,20120130,PRCP,0,,,7,0600
USC00116200,20120130,SNOW,0,,,7,
USC00116200,20120130,SNWD,0,,,7,0600
USC00116200,20120131,TMAX,144,,,7,0600
USC00116200,20120131,TMIN,-33,,,7,0600
USC00116200,20120131,TOBS,67,,,7,0600
USC00116200,20120131,PRCP,0,,,7,0600
USC00116200,20120131,SNOW,0,,,7,
USC00116200,20120131,SNWD,0,,,7,0600
USC00116200,20120201,TMAX,167,,,7,0600
USC00116200,20120201,TMIN,17,,,7,0600
USC00116200,20120201,TOBS,17,,,7,0600
USC00116200,20120201,PRCP,0,,,7,0600
USC00116200,20120201,SNOW,0,,,7,
USC00116200,20120201,SNWD,0,,,7,0600
USC00116200,20120202,TMAX,83,,,7,0600
USC00116200,20120202,TMIN,-33,,,7,0600
USC00116200,20120202,TOBS,-33,,,7,0600
USC00116200,20120202,PRCP,0,,,7,0600
USC00116200,20120202,SNOW,0,,,7,
USC00116200,20120202,SNWD,0,,,7,0600
USC00116200,20120202,WT01,1,,,7,
USC00116200,20120203,TMAX,139,,,7,0600
USC00116200,20120203,TMIN,-33,,,7,0600
USC00116200,20120203,TOBS,-22,,,7,0600
USC00116200,20120203,PRCP,0,,,7,0600
USC00116200,20120203,SNOW,0,,,7,
USC00116200,20120203,SNWD,0,,,7,0600
USC00116200,20120203,WT01,1,,,7,
USC00116200,20120204,TMAX,122,,,7,0600
USC00116200,20120204,TMIN,-22,,,7,0600
USC00116200,20120204,TOBS,22,,,7,0600
USC00116200,20120204,PRCP,30,,,7,0600
