USC00116200,19860101,TMAX,67,,,0,1600
USC00116200,19860101,TMIN,-122,,,0,1600
USC00116200,19860101,TOBS,61,,,0,1600
USC00116200,19860101,PRCP,0,,,0,1600
USC00116200,19860101,SNOW,0,P,,0,
USC00116200,19860101,SNWD,0,,,0,
USC00116200,19860102,TMAX,61,,,0,1600
USC00116200,19860102,TMIN,6,,,0,1600
USC00116200,19860102,TOBS,22,,,0,1600
USC00116200,19860102,PRCP,8,,,0,1600
USC00116200,19860102,SNOW,0,T,,0,
USC00116200,19860102,SNWD,0,P,,0,
USC00116200,19860103,TMAX,22,,,0,1600
USC00116200,19860103,TMIN,-28,,,0,1600
USC00116200,19860103,TOBS,-17,,,0,1600
USC00116200,19860103,PRCP,8,,,0,1600
USC00116200,19860103,SNOW,0,P,,0,
USC00116200,19860103,SNWD,0,P,,0,
USC00116200,19860104,TMAX,17,,,0,1600
USC00116200,19860104,TMIN,-33,,,0,1600
USC00116200,19860104,TOBS,-6,,,0,1600
USC00116200,19860104,PRCP,0,T,,0,1600
USC00116200,19860104,SNOW,0,T,,0,
USC00116200,19860104,SNWD,0,T,,0,
USC00116200,19860104,WT01,1,,,0,
USC00116200,19860105,TMAX,6,,,0,1600
USC00116200,19860105,TMIN,-139,,,0,1600
USC00116200,19860105,TOBS,0,,,0,1600
USC00116200,19860105,PRCP,10,,,0,1600
USC00116200,19860105,SNOW,25,,,0,
USC00116200,19860105,SNWD,25,,,0,
USC00116200,19860106,TMAX,0,,,0,1600
USC00116200,19860106,TMIN,-111,,,0,1600
USC00116200,19860106,TOBS,-83,,,0,1600
USC00116200,19860106,PRCP,0,,,0,1600
USC00116200,19860106,SNOW,0,P,,0,
USC00116200,19860106,SNWD,25,,,0,
USC00116200,19860107,TMAX,-83,,,0,1600
USC00116200,19860107,TMIN,-189,,,0,1600
USC00116200,19860107,TOBS,-106,,,0,1600
USC00116200,19860107,PRCP,0,,,0,1600
USC00116200,19860107,SNOW,0,P,,0,
USC00116200,19860107,SNWD,25,,,0,
USC00116200,19860108,TMAX,-44,,,0,1600
USC00116200,19860108,TMIN,-183,,,0,1600
USC00116200,19860108,TOBS,-44,,,0,1600
USC00116200,19860108,PRCP,0,,,0,1600
USC00116200,19860108,SNOW,0,P,,0,
USC00116200,19860108,SNWD,25,,,0,
USC00116200,19860109,TMAX,56,,,0,1600
USC00116200,19860109,TMIN,-83,,,0,1600
USC00116200,19860109,TOBS,56,,,0,1600
USC00116200,19860109,PRCP,0,,,0,1600
USC00116200,19860109,SNOW,0,P,,0,
USC00116200,19860109,SNWD,0,T,,0,
USC00116200,19860110,TMAX,61,,,0,1600
