USC00116200,19790101,TMAX,-22,,,0,1600
USC00116200,19790101,TMIN,-111,,,0,1600
USC00116200,19790101,TOBS,-111,,,0,1600
USC00116200,19790101,PRCP,28,,,0,1600
USC00116200,19790101,SNOW,64,,,0,
USC00116200,19790101,SNWD,76,,,0,
USC00116200,19790102,TMAX,-111,,,0,1600
USC00116200,19790102,TMIN,-233,,,0,1600
USC00116200,19790102,TOBS,-189,,,0,1600
USC00116200,19790102,PRCP,0,,,0,1600
USC00116200,19790102,SNOW,0,,,0,
USC00116200,19790102,SNWD,76,,,0,
USC00116200,19790103,TMAX,-111,,,0,1600
USC00116200,19790103,TMIN,-211,,,0,1600
USC00116200,19790103,TOBS,-111,,,0,1600
USC00116200,19790103,PRCP,0,,,0,1600
USC00116200,19790103,SNOW,0,,,0,
USC00116200,19790103,SNWD,76,,,0,
USC00116200,19790104,TMAX,-111,,,0,1600
USC00116200,19790104,TMIN,-178,,,0,1600
USC00116200,19790104,TOBS,-139,,,0,1600
USC00116200,19790104,PRCP,0,,,0,1600
USC00116200,19790104,SNOW,0,,,0,
USC00116200,19790104,SNWD,76,,,0,
USC00116200,19790105,TMAX,-128,,,0,1600
USC00116200,19790105,TMIN,-183,,,0,1600
USC00116200,19790105,TOBS,-133,,,0,1600
USC00116200,19790105,PRCP,15,,,0,1600
USC00116200,19790105,SNOW,23,,,0,
USC00116200,19790105,SNWD,102,,,0,
USC00116200,19790106,TMAX,-100,,,0,1600
USC00116200,19790106,TMIN,-233,,,0,1600
USC00116200,19790106,TOBS,-117,,,0,1600
USC00116200,19790106,PRCP,3,,,0,1600
USC00116200,19790106,SNOW,5,,,0,
USC00116200,19790106,SNWD,102,,,0,
USC00116200,19790107,TMAX,-94,,,0,1600
USC00116200,19790107,TMIN,-144,,,0,1600
USC00116200,19790107,TOBS,-106,,,0,1600
USC00116200,19790107,PRCP,0,,,0,1600
USC00116200,19790107,SNOW,0,,,0,
USC00116200,19790107,SNWD,102,,,0,
USC00116200,19790108,TMAX,-106,,,0,1600
USC00116200,19790108,TMIN,-233,,,0,1600
USC00116200,19790108,TOBS,-161,,,0,1600
USC00116200,19790108,PRCP,0,,,0,1600
USC00116200,19790108,SNOW,0,,,0,
USC00116200,19790108,SNWD,102,,,0,
USC00116200,19790109,TMAX,-72,,,0,1600
USC00116200,19790109,TMIN,-183,,,0,1600
USC00116200,19790109,TOBS,-78,,,0,1600
USC00116200,19790109,PRCP,0,,,0,1600
USC00116200,19790109,SNOW,0,,,0,
USC00116200,19790109,SNWD,102,,,0,
