USC00116200,19910101,TMAX,-17,,,0,0700
USC00116200,19910101,TMIN,-183,,,0,0700
USC00116200,19910101,TOBS,-72,,,0,0700
USC00116200,19910101,PRCP,0,,,0,0700
USC00116200,19910101,SNOW,0,P,,0,
USC00116200,19910101,SNWD,25,,,0,
USC00116200,19910102,TMAX,-44,,,0,0700
USC00116200,19910102,TMIN,-156,,,0,0700
USC00116200,19910102,TOBS,-156,,,0,0700
USC00116200,19910102,PRCP,0,,,0,0700
USC00116200,19910102,SNOW,0,P,,0,
USC00116200,19910102,SNWD,25,,,0,
USC00116200,19910103,TMAX,-89,,,0,0700
USC00116200,19910103,TMIN,-161,,,0,0700
USC00116200,19910103,TOBS,-133,,,0,0700
USC00116200,19910103,PRCP,0,,,0,0700
USC00116200,19910103,SNOW,0,P,,0,
USC00116200,19910103,SNWD,25,,,0,
USC00116200,19910104,TMAX,-28,,,0,0700
USC00116200,19910104,TMIN,-144,,,0,0700
USC00116200,19910104,TOBS,-33,,,0,0700
USC00116200,19910104,PRCP,0,,,0,0700
USC00116200,19910104,SNOW,0,P,,0,
USC00116200,19910104,SNWD,25,,,0,
USC00116200,19910105,TMAX,0,,,0,0700
USC00116200,19910105,TMIN,-100,,,0,0700
USC00116200,19910105,TOBS,-100,,,0,0700
USC00116200,19910105,PRCP,61,,,0,0700
USC00116200,19910105,SNOW,48,,,0,
USC00116200,19910105,SNWD,51,,,0,
USC00116200,19910106,TMAX,-39,,,0,0700
USC00116200,19910106,TMIN,-111,,,0,0700
USC00116200,19910106,TOBS,-100,,,0,0700
USC00116200,19910106,PRCP,0,,,0,0700
USC00116200,19910106,SNOW,0,P,,0,
USC00116200,19910106,SNWD,51,,,0,
USC00116200,19910107,TMAX,-28,,,0,0700
USC00116200,19910107,TMIN,-111,,,0,0700
USC00116200,19910107,TOBS,-39,,,0,0700
USC00116200,19910107,PRCP,0,,,0,0700
USC00116200,19910107,SNOW,0,P,,0,
USC00116200,19910107,SNWD,51,,,0,
USC00116200,19910108,TMAX,-6,,,0,0700
USC00116200,19910108,TMIN,-89,,,0,0700
USC00116200,19910108,TOBS,-28,,,0,0700
USC00116200,19910108,PRCP,0,,,0,0700
USC00116200,19910108,SNOW,0,P,,0,
USC00116200,19910108,SNWD,25,,,0,
USC00116200,19910109,TMAX,-17,,,0,0700
USC00116200,19910109,TMIN,-44,,,0,0700
USC00116200,19910109,TOBS,-44,,,0,0700
USC00116200,19910109,PRCP,13,,,0,0700
USC00116200,19910109,SNOW,0,T,,0,
USC00116200,19910109,SNWD,25,,,0,
USC00116200,19910110,TMAX,0,,,0,0700
USC00116200,19910110,TMIN,-61,,,0,0700
USC00116200,19910110,TOBS,-6,,,0,0700
USC00116200,19910110,PRCP,0,,,0,0700
USC00116200,19910110,SNOW,0,P,,0,
USC00116200,19910110,SNWD,25,,,0,
USC00116200,19910111,TMAX,6,,,0,0700
USC00116200,19910111,TMIN,-44,,,0,0700
USC00116200,19910111,TOBS,-44,,,0,0700
USC00116200,19910111,PRCP,41,,,0,0700
USC00116200,19910111,SNOW,0,T,,0,
USC00116200,19910111,SNWD,25,,,0,
USC00116200,19910111,WT04,1,,,0,
USC00116200,19910111,WT06,1,,,0,
USC00116200,19910112,TMAX,-11,,,0,0700
USC00116200,19910112,TMIN,-50,,,0,0700
USC00116200,19910112,TOBS,-22,,,0,0700
USC00116200,19910112,PRCP,89,,,0,0700
USC00116200,19910112,SNOW,0,T,,0,
USC00116200,19910112,SNWD,25,,,0,
USC00116200,19910112,WT01,1,,,0,
USC00116200,19910113,TMAX,-6,,,0,0700
USC00116200,19910113,TMIN,-67,,,0,0700
USC00116200,19910113,TOBS,-22,,,0,0700
USC00116200,19910113,PRCP,15,,,0,0700
USC00116200,19910113,SNOW,13,,,0,
