USC00116200,19830101,TMAX,50,,,0,1600
USC00116200,19830101,TMIN,-33,,,0,1600
USC00116200,19830101,TOBS,44,,,0,1600
USC00116200,19830101,PRCP,0,,,0,1600
USC00116200,19830101,SNOW,0,P,,0,
USC00116200,19830101,SNWD,0,P,,0,
USC00116200,19830102,TMAX,44,,,0,1600
USC00116200,19830102,TMIN,-72,,,0,1600
USC00116200,19830102,TOBS,-11,,,0,1600
USC00116200,19830102,PRCP,0,,,0,1600
USC00116200,19830102,SNOW,0,P,,0,
USC00116200,19830102,SNWD,0,P,,0,
USC00116200,19830103,TMAX,-6,,,0,1600
USC00116200,19830103,TMIN,-106,,,0,1600
USC00116200,19830103,TOBS,-11,,,0,1600
USC00116200,19830103,PRCP,0,,,0,1600
USC00116200,19830103,SNOW,0,P,,0,
USC00116200,19830103,SNWD,0,P,,0,
USC00116200,19830104,TMAX,44,,,0,1600
USC00116200,19830104,TMIN,-50,,,0,1600
USC00116200,19830104,TOBS,44,,,0,1600
USC00116200,19830104,PRCP,0,,,0,1600
USC00116200,19830104,SNOW,0,P,,0,
USC00116200,19830104,SNWD,0,P,,0,
USC00116200,19830105,TMAX,44,,,0,1600
USC00116200,19830105,TMIN,-11,,,0,1600
USC00116200,19830105,TOBS,-11,,,0,1600
USC00116200,19830105,PRCP,0,,,0,1600
USC00116200,19830105,SNOW,0,P,,0,
USC00116200,19830105,SNWD,0,P,,0,
USC00116200,19830106,TMAX,72,,,0,1600
USC00116200,19830106,TMIN,-11,,,0,1600
USC00116200,19830106,TOBS,72,,,0,1600
USC00116200,19830106,PRCP,0,,,0,1600
USC00116200,19830106,SNOW,0,P,,0,
USC00116200,19830106,SNWD,0,P,,0,
USC00116200,19830107,TMAX,72,,,0,1600
USC00116200,19830107,TMIN,-17,,,0,1600
USC00116200,19830107,TOBS,-17,,,0,1600
USC00116200,19830107,PRCP,0,,,0,1600
USC00116200,19830107,SNOW,0,P,,0,
USC00116200,19830107,SNWD,0,P,,0,
USC00116200,19830108,TMAX,39,,,0,1600
USC00116200,19830108,TMIN,-33,,,0,1600
USC00116200,19830108,TOBS,33,,,0,1600
USC00116200,19830108,PRCP,0,,,0,1600
USC00116200,19830108,SNOW,0,P,,0,
USC00116200,19830108,SNWD,0,P,,0,
USC00116200,19830109,TMAX,61,,,0,1600
USC00116200,19830109,TMIN,-33,,,0,1600
USC00116200,19830109,TOBS,22,,,0,1600
USC00116200,19830109,PRCP,0,T,,0,1600
USC00116200,19830109,SNOW,0,P,,0,
USC00116200,19830109,SNWD,0,P,,0,
USC00116200,19830110,TMAX,50,,,0,1600
USC00116200,19830110,TMIN,22,,,0,1600
USC00116200,19830110,TOBS,22,,,0,1600
USC00116200,19830110,PRCP,8,,,0,1600
USC00116200,19830110,SNOW,0,P,,0,
USC00116200,19830110,SNWD,0,P,,0,
USC00116200,19830111,TMAX,22,,,0,1600
USC00116200,19830111,TMIN,-33,,,0,1600
USC00116200,19830111,TOBS,-22,,,0,1600
USC00116200,19830111,PRCP,8,,,0,1600
USC00116200,19830111,SNOW,0,T,,0,
USC00116200,19830111,SNWD,0,T,,0,
USC00116200,19830112,TMAX,-22,,,0,1600
USC00116200,19830112,TMIN,-100,,,0,1600
USC00116200,19830112,TOBS,-33,,,0,1600
USC00116200,19830112,PRCP,5,,,0,1600
USC00116200,19830112,SNOW,5,,,0,
USC00116200,19830112,SNWD,0,T,,0,
USC00116200,19830113,TMAX,50,,,0,1600
USC00116200,19830113,TMIN,-83,,,0,1600
USC00116200,19830113,TOBS,50,,,0,1600
USC00116200,19830113,PRCP,0,,,0,1600
USC00116200,19830113,SNOW,0,P,,0,
USC00116200,19830113,SNWD,0,,,0,
USC00116200,19830114,TMAX,50,,,0,1600
USC00116200,19830114,TMIN,-17,,,0,1600
USC00116200,19830114,TOBS,-6,,,0,1600
USC00116200,19830114,PRCP,0,T,,0,1600
USC00116200,19830114,SNOW,0,T,,0,
USC00116200,19830114,SNWD,0,T,,0,
USC00116200,19830115,TMAX,-6,,,0,1600
USC00116200,19830115,TMIN,-44,,,0,1600
USC00116200,19830115,TOBS,-17,,,0,1600
USC00116200,19830115,PRCP,0,,,0,1600
USC00116200,19830115,SNOW,0,P,,0,
USC00116200,19830115,SNWD,0,,,0,
USC00116200,19830116,TMAX,-6,,,0,1600
USC00116200,19830116,TMIN,-111,,,0,1600
USC00116200,19830116,TOBS,-17,,,0,1600
USC00116200,19830116,PRCP,0,,,0,1600
USC00116200,19830116,SNOW,0,P,,0,
USC00116200,19830116,SNWD,0,P,,0,
USC00116200,19830117,TMAX,-17,,,0,1600
USC00116200,19830117,TMIN,-83,,,0,1600
USC00116200,19830117,TOBS,-39,,,0,1600
USC00116200,19830117,PRCP,0,T,,0,1600
USC00116200,19830117,SNOW,0,T,,0,
USC00116200,19830117,SNWD,0,,,0,
USC00116200,19830118,TMAX,-39,,,0,1600
USC00116200,19830118,TMIN,-133,,,0,1600
USC00116200,19830118,TOBS,-44,,,0,1600
USC00116200,19830118,PRCP,0,,,0,1600
USC00116200,19830118,SNOW,0,P,,0,
USC00116200,19830118,SNWD,0,P,,0,
USC00116200,19830119,TMAX,-28,,,0,1600
USC00116200,19830119,TMIN,-111,,,0,1600
USC00116200,19830119,TOBS,-28,,,0,1600
USC00116200,19830119,PRCP,0,,,0,1600
USC00116200,19830119,SNOW,0,P,,0,
USC00116200,19830119,SNWD,0,P,,0,
USC00116200,19830120,TMAX,-6,,,0,1600
USC00116200,19830120,TMIN,-94,,,0,1600
USC00116200,19830120,TOBS,-11,,,0,1600
USC00116200,19830120,PRCP,0,,,0,1600
USC00116200,19830120,SNOW,0,P,,0,
USC00116200,19830120,SNWD,0,P,,0,
USC00116200,19830121,TMAX,11,,,0,1600
USC00116200,19830121,TMIN,-44,,,0,1600
USC00116200,19830121,TOBS,0,,,0,1600
USC00116200,19830121,PRCP,0,T,,0,1600
USC00116200,19830121,SNOW,0,P,,0,
USC00116200,19830121,SNWD,0,P,,0,
USC00116200,19830122,TMAX,17,,,0,1600
USC00116200,19830122,TMIN,-17,,,0,1600
USC00116200,19830122,TOBS,11,,,0,1600
USC00116200,19830122,PRCP,74,,,0,1600
USC00116200,19830122,SNOW,74,,,0,
USC00116200,19830122,SNWD,51,,,0,
USC00116200,19830123,TMAX,17,,,0,1600
USC00116200,19830123,TMIN,-6,,,0,1600
USC00116200,19830123,TOBS,11,,,0,1600
USC00116200,19830123,PRCP,10,,,0,1600
USC00116200,19830123,SNOW,8,,,0,
USC00116200,19830123,SNWD,51,,,0,
USC00116200,19830123,WT01,1,,,0,
USC00116200,19830124,TMAX,22,,,0,1600
USC00116200,19830124,TMIN,-6,,,0,1600
USC00116200,19830124,TOBS,11,,,0,1600
USC00116200,19830124,PRCP,0,,,0,1600
USC00116200,19830124,SNOW,0,P,,0,
USC00116200,19830124,SNWD,25,,,0,
USC00116200,19830125,TMAX,11,,,0,1600
USC00116200,19830125,TMIN,-33,,,0,1600
USC00116200,19830125,TOBS,0,,,0,1600
USC00116200,19830125,PRCP,0,,,0,1600
USC00116200,19830125,SNOW,0,P,,0,
USC00116200,19830125,SNWD,25,,,0,
USC00116200,19830126,TMAX,11,,,0,1600
USC00116200,19830126,TMIN,-39,,,0,1600
USC00116200,19830126,TOBS,-33,,,0,1600
USC00116200,19830126,PRCP,3,,,0,1600
USC00116200,19830126,SNOW,3,,,0,
USC00116200,19830126,SNWD,25,,,0,
USC00116200,19830127,TMAX,6,,,0,1600
USC00116200,19830127,TMIN,-72,,,0,1600
USC00116200,19830127,TOBS,0,,,0,1600
USC00116200,19830127,PRCP,0,,,0,1600
USC00116200,19830127,SNOW,0,P,,0,
USC00116200,19830127,SNWD,25,,,0,
USC00116200,19830128,TMAX,0,,,0,1600
USC00116200,19830128,TMIN,-44,,,0,1600
USC00116200,19830128,TOBS,-11,,,0,1600
USC00116200,19830128,PRCP,0,,,0,1600
USC00116200,19830128,SNOW,0,P,,0,
USC00116200,19830128,SNWD,25,,,0,
USC00116200,19830129,TMAX,28,,,0,1600
USC00116200,19830129,TMIN,-22,,,0,1600
USC00116200,19830129,TOBS,22,,,0,1600
USC00116200,19830129,PRCP,3,,,0,1600
USC00116200,19830129,SNOW,0,P,,0,
USC00116200,19830129,SNWD,0,T,,0,
USC00116200,19830130,TMAX,22,,,0,1600
USC00116200,19830130,TMIN,-39,,,0,1600
USC00116200,19830130,TOBS,-39,,,0,1600
USC00116200,19830130,PRCP,10,,,0,1600
USC00116200,19830130,SNOW,0,P,,0,
USC00116200,19830130,SNWD,0,T,,0,
USC00116200,19830131,TMAX,-6,,,0,1600
USC00116200,19830131,TMIN,-72,,,0,1600
USC00116200,19830131,TOBS,-11,,,0,1600
USC00116200,19830131,PRCP,0,,,0,1600
USC00116200,19830131,SNOW,0,P,,0,
USC00116200,19830131,SNWD,0,T,,0,
USC00116200,19830201,TMAX,-6,,,0,1600
USC00116200,19830201,TMIN,-50,,,0,1600
USC00116200,19830201,TOBS,-6,,,0,1600
USC00116200,19830201,PRCP,10,,,0,1600
USC00116200,19830201,SNOW,0,P,,0,
USC00116200,19830201,SNWD,0,P,,0,
USC00116200,19830201,WT06,1,,,0,
USC00116200,19830202,TMAX,17,,,0,1600
USC00116200,19830202,TMIN,-11,,,0,1600
USC00116200,19830202,TOBS,6,,,0,1600
USC00116200,19830202,PRCP,150,,,0,1600
USC00116200,19830202,SNOW,0,T,,0,
USC00116200,19830202,SNWD,0,T,,0,
USC00116200,19830202,WT01,1,,,0,
USC00116200,19830203,TMAX,6,,,0,1600
USC00116200,19830203,TMIN,-72,,,0,1600
USC00116200,19830203,TOBS,-72,,,0,1600
USC00116200,19830203,PRCP,15,,,0,1600
USC00116200,19830203,SNOW,23,,,0,
USC00116200,19830203,SNWD,25,,,0,
USC00116200,19830204,TMAX,-61,,,0,1600
USC00116200,19830204,TMIN,-161,,,0,1600
USC00116200,19830204,TOBS,-61,,,0,1600
USC00116200,19830204,PRCP,3,,,0,1600
USC00116200,19830204,SNOW,15,,,0,
USC00116200,19830204,SNWD,25,,,0,
USC00116200,19830205,TMAX,-17,,,0,1600
USC00116200,19830205,TMIN,-122,,,0,1600
USC00116200,19830205,TOBS,-17,,,0,1600
USC00116200,19830205,PRCP,0,T,,0,1600
USC00116200,19830205,SNOW,0,T,,0,
USC00116200,19830205,SNWD,25,,,0,
USC00116200,19830206,TMAX,0,,,0,1600
USC00116200,19830206,TMIN,-33,,,0,1600
USC00116200,19830206,TOBS,-17,,,0,1600
USC00116200,19830206,PRCP,30,,,0,1600
USC00116200,19830206,SNOW,36,,,0,
USC00116200,19830206,SNWD,51,,,0,
USC00116200,19830207,TMAX,-17,,,0,1600
USC00116200,19830207,TMIN,-117,,,0,1600
USC00116200,19830207,TOBS,-50,,,0,1600
USC00116200,19830207,PRCP,0,,,0,1600
USC00116200,19830207,SNOW,0,P,,0,
USC00116200,19830207,SNWD,51,,,0,
USC00116200,19830208,TMAX,33,,,0,1600
USC00116200,19830208,TMIN,-94,,,0,1600
USC00116200,19830208,TOBS,28,,,0,1600
USC00116200,19830208,PRCP,0,,,0,1600
USC00116200,19830208,SNOW,0,P,,0,
USC00116200,19830208,SNWD,25,,,0,
USC00116200,19830209,TMAX,33,,,0,1600
USC00116200,19830209,TMIN,0,,,0,1600
USC00116200,19830209,TOBS,28,,,0,1600
USC00116200,19830209,PRCP,0,T,,0,1600
USC00116200,19830209,SNOW,0,P,,0,
USC00116200,19830209,SNWD,25,,,0,
USC00116200,19830210,TMAX,28,,,0,1600
USC00116200,19830210,TMIN,-17,,,0,1600
USC00116200,19830210,TOBS,0,,,0,1600
USC00116200,19830210,PRCP,0,,,0,1600
USC00116200,19830210,SNOW,0,P,,0,
USC00116200,19830210,SNWD,25,,,0,
USC00116200,19830211,TMAX,11,,,0,1600
USC00116200,19830211,TMIN,-56,,,0,1600
USC00116200,19830211,TOBS,6,,,0,1600
USC00116200,19830211,PRCP,0,,,0,1600
USC00116200,19830211,SNOW,0,P,,0,
USC00116200,19830211,SNWD,25,,,0,
USC00116200,19830212,TMAX,50,,,0,1600
USC00116200,19830212,TMIN,-72,,,0,1600
USC00116200,19830212,TOBS,44,,,0,1600
USC00116200,19830212,PRCP,0,,,0,1600
USC00116200,19830212,SNOW,0,P,,0,
USC00116200,19830212,SNWD,0,T,,0,
USC00116200,19830213,TMAX,67,,,0,1600
USC00116200,19830213,TMIN,-28,,,0,1600
USC00116200,19830213,TOBS,67,,,0,1600
USC00116200,19830213,PRCP,0,,,0,1600
USC00116200,19830213,SNOW,0,P,,0,
USC00116200,19830213,SNWD,0,T,,0,
USC00116200,19830214,TMAX,117,,,0,1600
USC00116200,19830214,TMIN,-6,,,0,1600
USC00116200,19830214,TOBS,111,,,0,1600
USC00116200,19830214,PRCP,0,,,0,1600
USC00116200,19830214,SNOW,0,P,,0,
USC00116200,19830214,SNWD,0,T,,0,
USC00116200,19830215,TMAX,128,,,0,1600
USC00116200,19830215,TMIN,-17,,,0,1600
USC00116200,19830215,TOBS,117,,,0,1600
USC00116200,19830215,PRCP,0,,,0,1600
USC00116200,19830215,SNOW,0,P,,0,
USC00116200,19830215,SNWD,0,,,0,
USC00116200,19830216,TMAX,117,,,0,1600
USC00116200,19830216,TMIN,28,,,0,1600
USC00116200,19830216,TOBS,33,,,0,1600
USC00116200,19830216,PRCP,3,,,0,1600
USC00116200,19830216,SNOW,0,P,,0,
USC00116200,19830216,SNWD,0,P,,0,
USC00116200,19830216,WT01,1,,,0,
USC00116200,19830217,TMAX,33,,,0,1600
USC00116200,19830217,TMIN,0,,,0,1600
USC00116200,19830217,TOBS,17,,,0,1600
USC00116200,19830217,PRCP,0,,,0,1600
USC00116200,19830217,SNOW,0,P,,0,
USC00116200,19830217,SNWD,0,P,,0,
USC00116200,19830218,TMAX,72,,,0,1600
USC00116200,19830218,TMIN,6,,,0,1600
USC00116200,19830218,TOBS,72,,,0,1600
USC00116200,19830218,PRCP,0,T,,0,1600
USC00116200,19830218,SNOW,0,P,,0,
USC00116200,19830218,SNWD,0,P,,0,
USC00116200,19830219,TMAX,161,,,0,1600
USC00116200,19830219,TMIN,39,,,0,1600
USC00116200,19830219,TOBS,156,,,0,1600
USC00116200,19830219,PRCP,0,,,0,1600
USC00116200,19830219,SNOW,0,P,,0,
USC00116200,19830219,SNWD,0,P,,0,
USC00116200,19830220,TMAX,178,,,0,1600
USC00116200,19830220,TMIN,67,,,0,1600
USC00116200,19830220,TOBS,178,,,0,1600
USC00116200,19830220,PRCP,0,,,0,1600
USC00116200,19830220,SNOW,0,P,,0,
USC00116200,19830220,SNWD,0,P,,0,
USC00116200,19830221,TMAX,194,,,0,1600
USC00116200,19830221,TMIN,22,,,0,1600
USC00116200,19830221,TOBS,183,,,0,1600
USC00116200,19830221,PRCP,0,,,0,1600
USC00116200,19830221,SNOW,0,P,,0,
USC00116200,19830221,SNWD,0,P,,0,
USC00116200,19830222,TMAX,189,,,0,1600
USC00116200,19830222,TMIN,56,,,0,1600
USC00116200,19830222,TOBS,178,,,0,1600
USC00116200,19830222,PRCP,0,,,0,1600
USC00116200,19830222,SNOW,0,P,,0,
USC00116200,19830222,SNWD,0,P,,0,
USC00116200,19830223,TMAX,178,,,0,1600
USC00116200,19830223,TMIN,6,,,0,1600
USC00116200,19830223,TOBS,56,,,0,1600
USC00116200,19830223,PRCP,0,,,0,1600
USC00116200,19830223,SNOW,0,P,,0,
USC00116200,19830223,SNWD,0,P,,0,
USC00116200,19830224,TMAX,56,,,0,1600
USC00116200,19830224,TMIN,-11,,,0,1600
USC00116200,19830224,TOBS,22,,,0,1600
USC00116200,19830224,PRCP,5,,,0,1600
USC00116200,19830224,SNOW,0,T,,0,
USC00116200,19830224,SNWD,0,,,0,
USC00116200,19830225,TMAX,22,,,0,1600
USC00116200,19830225,TMIN,-39,,,0,1600
USC00116200,19830225,TOBS,6,,,0,1600
USC00116200,19830225,PRCP,0,,,0,1600
USC00116200,19830225,SNOW,0,P,,0,
USC00116200,19830225,SNWD,0,P,,0,
USC00116200,19830226,TMAX,56,,,0,1600
USC00116200,19830226,TMIN,-83,,,0,1600
USC00116200,19830226,TOBS,50,,,0,1600
USC00116200,19830226,PRCP,0,,,0,1600
USC00116200,19830226,SNOW,0,P,,0,
USC00116200,19830226,SNWD,0,P,,0,
USC00116200,19830227,TMAX,83,,,0,1600
USC00116200,19830227,TMIN,-17,,,0,1600
USC00116200,19830227,TOBS,78,,,0,1600
USC00116200,19830227,PRCP,0,,,0,1600
USC00116200,19830227,SNOW,0,P,,0,
USC00116200,19830227,SNWD,0,P,,0,
USC00116200,19830228,SNOW,0,P,,0,
USC00116200,19830228,SNWD,0,P,,0,
USC00116200,19830301,TMAX,150,,,0,1600
USC00116200,19830301,TMIN,-44,,,0,1600
USC00116200,19830301,TOBS,144,,,0,1600
USC00116200,19830301,PRCP,0,,,0,1600
USC00116200,19830301,SNOW,0,P,,0,
USC00116200,19830301,SNWD,0,P,,0,
USC00116200,19830302,TMAX,211,,,0,1600
USC00116200,19830302,TMIN,11,,,0,1600
USC00116200,19830302,TOBS,211,,,0,1600
USC00116200,19830302,PRCP,0,,,0,1600
USC00116200,19830302,SNOW,0,P,,0,
USC00116200,19830302,SNWD,0,P,,0,
USC00116200,19830303,TMAX,233,,,0,1600
USC00116200,19830303,TMIN,50,,,0,1600
USC00116200,19830303,TOBS,233,,,0,1600
USC00116200,19830303,PRCP,0,,,0,1600
USC00116200,19830303,SNOW,0,P,,0,
USC00116200,19830303,SNWD,0,P,,0,
USC00116200,19830304,TMAX,233,,,0,1600
USC00116200,19830304,TMIN,133,,,0,1600
USC00116200,19830304,TOBS,222,,,0,1600
USC00116200,19830304,PRCP,0,,,0,1600
USC00116200,19830304,SNOW,0,P,,0,
USC00116200,19830304,SNWD,0,P,,0,
USC00116200,19830305,TMAX,222,,,0,1600
USC00116200,19830305,TMIN,144,,,0,1600
USC00116200,19830305,TOBS,194,,,0,1600
USC00116200,19830305,PRCP,0,T,,0,1600
USC00116200,19830305,SNOW,0,P,,0,
USC00116200,19830305,SNWD,0,P,,0,
USC00116200,19830306,TMAX,194,,,0,1600
USC00116200,19830306,TMIN,122,,,0,1600
USC00116200,19830306,TOBS,178,,,0,1600
USC00116200,19830306,PRCP,107,,,0,1600
USC00116200,19830306,SNOW,0,T,,0,
USC00116200,19830306,SNWD,0,,,0,
USC00116200,19830306,WT03,1,,,0,
USC00116200,19830306,WT05,1,,,0,
USC00116200,19830307,TMAX,178,,,0,1600
USC00116200,19830307,TMIN,106,,,0,1600
USC00116200,19830307,TOBS,111,,,0,1600
USC00116200,19830307,PRCP,69,,,0,1600
USC00116200,19830307,SNOW,0,P,,0,
USC00116200,19830307,SNWD,0,P,,0,
USC00116200,19830308,TMAX,111,,,0,1600
USC00116200,19830308,TMIN,0,,,0,1600
USC00116200,19830308,TOBS,0,,,0,1600
USC00116200,19830308,PRCP,18,,,0,1600
USC00116200,19830308,SNOW,0,P,,0,
USC00116200,19830308,SNWD,0,P,,0,
USC00116200,19830309,TMAX,0,,,0,1600
USC00116200,19830309,TMIN,-50,,,0,1600
USC00116200,19830309,TOBS,-17,,,0,1600
USC00116200,19830309,PRCP,0,T,,0,1600
USC00116200,19830309,SNOW,0,T,,0,
USC00116200,19830309,SNWD,0,T,,0,
USC00116200,19830310,TMAX,-17,,,0,1600
USC00116200,19830310,TMIN,-56,,,0,1600
USC00116200,19830310,TOBS,-17,,,0,1600
USC00116200,19830310,PRCP,13,,,0,1600
USC00116200,19830310,SNOW,13,,,0,
USC00116200,19830310,SNWD,0,T,,0,
USC00116200,19830311,TMAX,0,,,0,1600
USC00116200,19830311,TMIN,-28,,,0,1600
USC00116200,19830311,TOBS,-6,,,0,1600
USC00116200,19830311,PRCP,0,,,0,1600
USC00116200,19830311,SNOW,0,P,,0,
USC00116200,19830311,SNWD,0,T,,0,
USC00116200,19830312,TMAX,56,,,0,1600
USC00116200,19830312,TMIN,-56,,,0,1600
USC00116200,19830312,TOBS,56,,,0,1600
USC00116200,19830312,PRCP,0,,,0,1600
USC00116200,19830312,SNOW,0,P,,0,
USC00116200,19830312,SNWD,0,,,0,
USC00116200,19830313,TMAX,144,,,0,1600
USC00116200,19830313,TMIN,-28,,,0,1600
USC00116200,19830313,TOBS,144,,,0,1600
USC00116200,19830313,PRCP,0,,,0,1600
USC00116200,19830313,SNOW,0,P,,0,
USC00116200,19830313,SNWD,0,P,,0,
USC00116200,19830314,TMAX,144,,,0,1600
USC00116200,19830314,TMIN,11,,,0,1600
USC00116200,19830314,TOBS,67,,,0,1600
USC00116200,19830314,PRCP,0,,,0,1600
USC00116200,19830314,SNOW,0,P,,0,
USC00116200,19830314,SNWD,0,P,,0,
USC00116200,19830315,TMAX,139,,,0,1600
USC00116200,19830315,TMIN,-22,,,0,1600
USC00116200,19830315,TOBS,139,,,0,1600
USC00116200,19830315,PRCP,0,,,0,1600
USC00116200,19830315,SNOW,0,P,,0,
USC00116200,19830315,SNWD,0,P,,0,
USC00116200,19830316,TMAX,161,,,0,1600
USC00116200,19830316,TMIN,6,,,0,1600
USC00116200,19830316,TOBS,161,,,0,1600
USC00116200,19830316,PRCP,0,,,0,1600
USC00116200,19830316,SNOW,0,P,,0,
USC00116200,19830316,SNWD,0,P,,0,
USC00116200,19830317,TMAX,167,,,0,1600
USC00116200,19830317,TMIN,28,,,0,1600
USC00116200,19830317,TOBS,167,,,0,1600
USC00116200,19830317,PRCP,0,,,0,1600
USC00116200,19830317,SNOW,0,P,,0,
USC00116200,19830317,SNWD,0,P,,0,
USC00116200,19830318,TMAX,167,,,0,1600
USC00116200,19830318,TMIN,50,,,0,1600
USC00116200,19830318,TOBS,50,,,0,1600
USC00116200,19830318,PRCP,302,,,0,1600
USC00116200,19830318,SNOW,0,P,,0,
USC00116200,19830318,SNWD,0,P,,0,
USC00116200,19830319,TMAX,56,,,0,1600
USC00116200,19830319,TMIN,17,,,0,1600
USC00116200,19830319,TOBS,50,,,0,1600
USC00116200,19830319,PRCP,89,,,0,1600
USC00116200,19830319,SNOW,0,P,,0,
USC00116200,19830319,SNWD,0,P,,0,
USC00116200,19830320,TMAX,56,,,0,1600
USC00116200,19830320,TMIN,-17,,,0,1600
USC00116200,19830320,TOBS,-17,,,0,1600
USC00116200,19830320,PRCP,94,,,0,1600
USC00116200,19830320,SNOW,102,,,0,
USC00116200,19830320,SNWD,102,,,0,
USC00116200,19830321,TMAX,-11,,,0,1600
USC00116200,19830321,TMIN,-61,,,0,1600
USC00116200,19830321,TOBS,-28,,,0,1600
USC00116200,19830321,PRCP,23,,,0,1600
USC00116200,19830321,SNOW,25,,,0,
USC00116200,19830321,SNWD,127,,,0,
USC00116200,19830322,TMAX,-17,,,0,1600
USC00116200,19830322,TMIN,-94,,,0,1600
USC00116200,19830322,TOBS,-17,,,0,1600
USC00116200,19830322,PRCP,0,T,,0,1600
USC00116200,19830322,SNOW,5,,,0,
USC00116200,19830322,SNWD,127,,,0,
USC00116200,19830323,TMAX,11,,,0,1600
USC00116200,19830323,TMIN,-117,,,0,1600
USC00116200,19830323,TOBS,11,,,0,1600
USC00116200,19830323,PRCP,0,,,0,1600
USC00116200,19830323,SNOW,0,P,,0,
USC00116200,19830323,SNWD,102,,,0,
USC00116200,19830324,TMAX,11,,,0,1600
USC00116200,19830324,TMIN,-78,,,0,1600
USC00116200,19830324,TOBS,-6,,,0,1600
USC00116200,19830324,PRCP,0,,,0,1600
USC00116200,19830324,SNOW,0,P,,0,
USC00116200,19830324,SNWD,102,,,0,
USC00116200,19830325,TMAX,33,,,0,1600
USC00116200,19830325,TMIN,-83,,,0,1600
USC00116200,19830325,TOBS,22,,,0,1600
USC00116200,19830325,PRCP,0,,,0,1600
USC00116200,19830325,SNOW,0,P,,0,
USC00116200,19830325,SNWD,51,,,0,
USC00116200,19830326,TMAX,67,,,0,1600
USC00116200,19830326,TMIN,-11,,,0,1600
USC00116200,19830326,TOBS,50,,,0,1600
USC00116200,19830326,PRCP,0,,,0,1600
USC00116200,19830326,SNOW,0,P,,0,
USC00116200,19830326,SNWD,0,T,,0,
USC00116200,19830327,TMAX,67,,,0,1600
USC00116200,19830327,TMIN,44,,,0,1600
USC00116200,19830327,TOBS,44,,,0,1600
USC00116200,19830327,PRCP,43,,,0,1600
USC00116200,19830327,SNOW,0,P,,0,
USC00116200,19830327,SNWD,0,,,0,
USC00116200,19830328,TMAX,44,,,0,1600
USC00116200,19830328,TMIN,-6,,,0,1600
USC00116200,19830328,TOBS,33,,,0,1600
USC00116200,19830328,PRCP,25,,,0,1600
USC00116200,19830328,SNOW,0,T,,0,
USC00116200,19830328,SNWD,0,,,0,
USC00116200,19830329,TMAX,72,,,0,1600
USC00116200,19830329,TMIN,-44,,,0,1600
USC00116200,19830329,TOBS,67,,,0,1600
USC00116200,19830329,PRCP,0,,,0,1600
USC00116200,19830329,SNOW,0,P,,0,
USC00116200,19830329,SNWD,0,P,,0,
USC00116200,19830330,TMAX,67,,,0,1600
USC00116200,19830330,TMIN,17,,,0,1600
USC00116200,19830330,TOBS,56,,,0,1600
USC00116200,19830330,PRCP,13,,,0,1600
USC00116200,19830330,SNOW,0,P,,0,
USC00116200,19830330,SNWD,0,P,,0,
USC00116200,19830331,TMAX,78,,,0,1600
USC00116200,19830331,TMIN,39,,,0,1600
