USC00116200,20080101,TMAX,0,,,0,0600
USC00116200,20080101,TMIN,-94,,,0,0600
USC00116200,20080101,TOBS,-83,,,0,0600
USC00116200,20080101,PRCP,69,,,0,0600
USC00116200,20080101,SNOW,102,,,0,
USC00116200,20080101,SNWD,102,,,0,0600
USC00116200,20080102,TMAX,-83,,,0,0600
USC00116200,20080102,TMIN,-206,,,0,0600
USC00116200,20080102,TOBS,-194,,,0,0600
USC00116200,20080102,PRCP,18,,,0,0600
USC00116200,20080102,SNOW,51,,,0,
USC00116200,20080102,SNWD,152,,,0,0600
USC00116200,20080103,TMAX,-94,,,0,0600
USC00116200,20080103,TMIN,-200,,,0,0600
USC00116200,20080103,TOBS,-167,,,0,0600
USC00116200,20080103,PRCP,0,,,0,0600
USC00116200,20080103,SNOW,0,,,0,
USC00116200,20080103,SNWD,152,,,0,0600
USC00116200,20080104,TMAX,-28,,,0,0600
USC00116200,20080104,TMIN,-167,,,0,0600
USC00116200,20080104,TOBS,-56,,,0,0600
USC00116200,20080104,PRCP,0,,,0,0600
USC00116200,20080104,SNOW,0,,,0,
USC00116200,20080104,SNWD,152,,,0,0600
USC00116200,20080105,TMAX,33,,,0,0600
USC00116200,20080105,TMIN,-56,,,0,0600
USC00116200,20080105,TOBS,33,,,0,0600
USC00116200,20080105,PRCP,25,,,0,0600
USC00116200,20080105,SNOW,0,,,0,
USC00116200,20080105,SNWD,76,,,0,0600
USC00116200,20080106,TMAX,122,,,0,0600
USC00116200,20080106,TMIN,28,,,0,0600
USC00116200,20080106,TOBS,122,,,0,0600
USC00116200,20080106,PRCP,0,,,0,0600
USC00116200,20080106,SNOW,0,,,0,
USC00116200,20080106,SNWD,0,,,0,0600
USC00116200,20080107,TMAX,178,,,0,0600
USC00116200,20080107,TMIN,122,,,0,0600
USC00116200,20080107,TOBS,150,,,0,0600
USC00116200,20080107,PRCP,0,,,0,0600
USC00116200,20080107,SNOW,0,,,0,
USC00116200,20080107,SNWD,0,,,0,0600
USC00116200,20080107,WT03,1,,,0,
USC00116200,20080108,TMAX,189,,,0,0600
USC00116200,20080108,TMIN,122,,,0,0600
USC00116200,20080108,TOBS,122,,,0,0600
USC00116200,20080108,PRCP,597,,,0,0600
USC00116200,20080108,SNOW,0,,,0,
USC00116200,20080108,SNWD,0,,,0,0600
USC00116200,20080109,TMAX,133,,,0,0600
USC00116200,20080109,TMIN,-28,,,0,0600
USC00116200,20080109,TOBS,-22,,,0,0600
USC00116200,20080109,PRCP,76,,,0,0600
USC00116200,20080109,SNOW,0,,,0,
USC00116200,20080109,SNWD,0,,,0,0600
USC00116200,20080110,TMAX,50,,,0,0600
USC00116200,20080110,TMIN,-39,,,0,0600
USC00116200,20080110,TOBS,-6,,,0,0600
USC00116200,20080110,PRCP,0,T,,0,0600
USC00116200,20080110,SNOW,0,,,0,
USC00116200,20080110,SNWD,0,,,0,0600
USC00116200,20080111,TMAX,56,,,0,0600
USC00116200,20080111,TMIN,-17,,,0,0600
USC00116200,20080111,TOBS,-6,,,0,0600
USC00116200,20080111,PRCP,25,,,0,0600
USC00116200,20080111,SNOW,0,,,0,
USC00116200,20080111,SNWD,0,,,0,0600
USC00116200,20080112,TMAX,11,,,0,0600
USC00116200,20080112,TMIN,-39,,,0,0600
USC00116200,20080112,TOBS,-11,,,0,0600
USC00116200,20080112,PRCP,0,T,,0,0600
USC00116200,20080112,SNOW,0,,,0,
USC00116200,20080112,SNWD,0,,,0,0600
USC00116200,20080113,TMAX,72,,,0,0600
USC00116200,20080113,TMIN,-17,,,0,0600
USC00116200,20080113,TOBS,-17,,,0,0600
USC00116200,20080113,PRCP,0,,,0,0600
USC00116200,20080113,SNOW,0,,,0,
USC00116200,20080113,SNWD,0,,,0,0600
USC00116200,20080114,TMAX,-11,,,0,0600
USC00116200,20080114,TMIN,-50,,,0,0600
USC00116200,20080114,TOBS,-50,,,0,0600
USC00116200,20080114,PRCP,0,T,,0,0600
USC00116200,20080114,SNOW,0,T,,0,
USC00116200,20080114,SNWD,0,,,0,0600
USC00116200,20080115,TMAX,-39,,,0,0600
USC00116200,20080115,TMIN,-128,,,0,0600
USC00116200,20080115,TOBS,-128,,,0,0600
USC00116200,20080115,PRCP,0,,,0,0600
USC00116200,20080115,SNOW,0,,,0,
USC00116200,20080115,SNWD,0,,,0,0600
USC00116200,20080116,TMAX,-11,,,0,0600
USC00116200,20080116,TMIN,-139,,,0,0600
USC00116200,20080116,TOBS,-50,,,0,0600
USC00116200,20080116,PRCP,0,,,0,0600
USC00116200,20080116,SNOW,0,,,0,
USC00116200,20080116,SNWD,0,,,0,0600
USC00116200,20080117,TMAX,56,,,0,0600
USC00116200,20080117,TMIN,-50,,,0,0600
USC00116200,20080117,TOBS,0,,,0,0600
USC00116200,20080117,PRCP,0,,,0,0600
USC00116200,20080117,SNOW,0,,,0,
USC00116200,20080117,SNWD,0,,,0,0600
USC00116200,20080117,WT06,1,,,0,
USC00116200,20080118,TMAX,11,,,0,0600
USC00116200,20080118,TMIN,-122,,,0,0600
USC00116200,20080118,TOBS,-106,,,0,0600
USC00116200,20080118,PRCP,0,T,,0,0600
USC00116200,20080118,SNOW,0,T,,0,
USC00116200,20080118,SNWD,0,,,0,0600
USC00116200,20080119,TMAX,6,,,0,0600
USC00116200,20080119,TMIN,-194,,,0,0600
USC00116200,20080119,TOBS,-194,,,0,0600
USC00116200,20080119,PRCP,0,,,0,0600
USC00116200,20080119,SNOW,0,,,0,
USC00116200,20080119,SNWD,0,,,0,0600
USC00116200,20080120,TMAX,-122,,,0,0600
USC00116200,20080120,TMIN,-206,,,0,0600
USC00116200,20080120,TOBS,-194,,,0,0600
USC00116200,20080120,PRCP,0,,,0,0600
USC00116200,20080120,SNOW,0,,,0,
USC00116200,20080120,SNWD,0,,,0,0600
USC00116200,20080121,TMAX,-94,,,0,0600
USC00116200,20080121,TMIN,-194,,,0,0600
USC00116200,20080121,TOBS,-111,,,0,0600
USC00116200,20080121,PRCP,0,,,0,0600
USC00116200,20080121,SNOW,0,,,0,
USC00116200,20080121,SNWD,0,,,0,0600
USC00116200,20080124,TMAX,-28,,,0,0600
USC00116200,20080124,TMIN,-206,,,0,0600
USC00116200,20080124,TOBS,-206,,,0,0600
USC00116200,20080124,SNWD,102,,,0,0600
USC00116200,20080124,MDPR,38,,,0,
USC00116200,20080124,MDSF,33,,,0,
USC00116200,20080125,TMAX,-122,,,0,0600
USC00116200,20080125,TMIN,-233,,,0,0600
USC00116200,20080125,TOBS,-167,,,0,0600
USC00116200,20080125,PRCP,0,,,0,0600
USC00116200,20080125,SNOW,0,,,0,
USC00116200,20080125,SNWD,0,,I,0,0600
USC00116200,20080126,TMAX,-44,,,0,0600
USC00116200,20080126,TMIN,-178,,,0,0600
USC00116200,20080126,TOBS,-44,,,0,0600
USC00116200,20080126,PRCP,0,T,,0,0600
USC00116200,20080126,SNOW,0,T,I,0,
USC00116200,20080126,SNWD,102,,I,0,0600
USC00116200,20080127,TMAX,44,,,0,0600
USC00116200,20080127,TMIN,-94,,,0,0600
USC00116200,20080127,TOBS,-72,,,0,0600
USC00116200,20080127,PRCP,0,,,0,0600
USC00116200,20080127,SNOW,0,,,0,
USC00116200,20080127,SNWD,51,,,0,0600
USC00116200,20080128,TMAX,72,,,0,0600
USC00116200,20080128,TMIN,-78,,,0,0600
USC00116200,20080128,TOBS,11,,,0,0600
USC00116200,20080128,PRCP,0,,,0,0600
USC00116200,20080128,SNOW,0,,,0,
USC00116200,20080128,SNWD,0,,,0,0600
USC00116200,20080129,TMAX,89,,,0,0600
USC00116200,20080129,TMIN,11,,,0,0600
USC00116200,20080129,TOBS,89,,,0,0600
USC00116200,20080129,PRCP,0,T,,0,0600
USC00116200,20080129,SNOW,0,,,0,
USC00116200,20080129,SNWD,0,,,0,0600
USC00116200,20080129,WT01,1,,,0,
USC00116200,20080129,WT03,1,,,0,
USC00116200,20080129,WT04,1,,,0,
USC00116200,20080129,WT05,1,,,0,
USC00116200,20080129,WT06,1,,,0,
USC00116200,20080129,WT11,1,,,0,
USC00116200,20080130,TMAX,139,,,0,0600
USC00116200,20080130,TMIN,-172,,,0,0600
USC00116200,20080130,TOBS,-172,,,0,0600
USC00116200,20080130,PRCP,38,,,0,0600
USC00116200,20080130,SNOW,18,,,0,
USC00116200,20080130,SNWD,25,,,0,0600
USC00116200,20080131,TMAX,-89,,,0,0600
USC00116200,20080131,TMIN,-172,,,0,0600
USC00116200,20080131,TOBS,-89,,,0,0600
USC00116200,20080131,PRCP,0,,,0,0600
USC00116200,20080131,SNOW,0,,,0,
USC00116200,20080131,SNWD,0,,,0,0600
USC00116200,20080201,TMAX,-33,,,0,0600
USC00116200,20080201,TMIN,-111,,,0,0600
USC00116200,20080201,TOBS,-33,,,0,0600
USC00116200,20080201,PRCP,109,,,0,0600
USC00116200,20080201,SNOW,178,,,0,
USC00116200,20080201,SNWD,178,,,0,0600
USC00116200,20080202,TMAX,-11,,,0,0600
USC00116200,20080202,TMIN,-56,,,0,0600
USC00116200,20080202,TOBS,-33,,,0,0600
USC00116200,20080202,PRCP,36,,,0,0600
USC00116200,20080202,SNOW,38,,,0,
USC00116200,20080202,SNWD,203,,,0,0600
USC00116200,20080203,TMAX,22,,,0,0600
USC00116200,20080203,TMIN,-56,,,0,0600
USC00116200,20080203,TOBS,-44,,,0,0600
USC00116200,20080203,PRCP,0,,,0,0600
USC00116200,20080203,SNOW,0,,,0,
USC00116200,20080203,SNWD,127,,,0,0600
USC00116200,20080204,TMAX,0,,,0,0600
USC00116200,20080204,TMIN,-44,,,0,0600
USC00116200,20080204,TOBS,0,,,0,0600
USC00116200,20080204,PRCP,152,,,0,0600
USC00116200,20080204,SNOW,10,,,0,
USC00116200,20080204,SNWD,127,,,0,0600
USC00116200,20080204,WT01,1,,,0,
USC00116200,20080204,WT03,1,,,0,
USC00116200,20080204,WT04,1,,,0,
USC00116200,20080204,WT05,1,,,0,
USC00116200,20080204,WT06,1,,,0,
USC00116200,20080205,TMAX,106,,,0,0600
USC00116200,20080205,TMIN,0,,,0,0600
USC00116200,20080205,TOBS,11,,,0,0600
USC00116200,20080205,PRCP,64,,,0,0600
USC00116200,20080205,SNOW,0,,,0,
USC00116200,20080205,SNWD,0,,,0,0600
USC00116200,20080205,WT01,1,,,0,
USC00116200,20080205,WT03,1,,,0,
USC00116200,20080206,TMAX,33,,,0,0600
USC00116200,20080206,TMIN,0,,,0,0600
USC00116200,20080206,TOBS,0,,,0,0600
USC00116200,20080206,PRCP,254,,,0,0600
USC00116200,20080206,SNOW,0,,,0,
USC00116200,20080206,SNWD,0,,,0,0600
USC00116200,20080206,WT01,1,,,0,
USC00116200,20080206,WT03,1,,,0,
USC00116200,20080207,TMAX,11,,,0,0600
USC00116200,20080207,TMIN,-50,,,0,0600
USC00116200,20080207,TOBS,-50,,,0,0600
USC00116200,20080207,PRCP,76,,,0,0600
USC00116200,20080207,SNOW,18,,,0,
USC00116200,20080207,SNWD,25,,,0,0600
USC00116200,20080207,WT01,1,,,0,
USC00116200,20080207,WT06,1,,,0,
USC00116200,20080208,TMAX,0,,,0,0600
USC00116200,20080208,TMIN,-56,,,0,0600
USC00116200,20080208,TOBS,-33,,,0,0600
USC00116200,20080208,PRCP,51,,,0,0600
USC00116200,20080208,SNOW,10,,,0,
USC00116200,20080208,SNWD,25,,,0,0600
USC00116200,20080209,TMAX,56,,,0,0600
USC00116200,20080209,TMIN,-33,,,0,0600
USC00116200,20080209,TOBS,-11,,,0,0600
USC00116200,20080209,PRCP,0,T,,0,0600
USC00116200,20080209,SNOW,0,,,0,
USC00116200,20080209,SNWD,0,,,0,0600
USC00116200,20080210,TMAX,67,,,0,0600
USC00116200,20080210,TMIN,-161,,,0,0600
USC00116200,20080210,TOBS,-156,,,0,0600
USC00116200,20080210,PRCP,0,,,0,0600
USC00116200,20080210,SNOW,0,,,0,
USC00116200,20080210,SNWD,0,,,0,0600
USC00116200,20080211,TMAX,-122,,,0,0600
USC00116200,20080211,TMIN,-178,,,0,0600
USC00116200,20080211,TOBS,-178,,,0,0600
USC00116200,20080211,PRCP,0,T,,0,0600
USC00116200,20080211,SNOW,0,T,,0,
USC00116200,20080211,SNWD,0,,,0,0600
USC00116200,20080212,TMAX,-111,,,0,0600
USC00116200,20080212,TMIN,-178,,,0,0600
USC00116200,20080212,TOBS,-111,,,0,0600
USC00116200,20080212,PRCP,0,,,0,0600
USC00116200,20080212,SNOW,0,,,0,
USC00116200,20080212,SNWD,0,,,0,0600
USC00116200,20080213,TMAX,-78,,,0,0600
USC00116200,20080213,TMIN,-150,,,0,0600
USC00116200,20080213,TOBS,-150,,,0,0600
USC00116200,20080213,PRCP,0,T,,0,0600
USC00116200,20080213,SNOW,0,T,,0,
USC00116200,20080213,SNWD,0,,,0,0600
USC00116200,20080214,TMAX,-11,,,0,0600
USC00116200,20080214,TMIN,-150,,,0,0600
USC00116200,20080214,TOBS,-78,,,0,0600
USC00116200,20080214,PRCP,0,,,0,0600
USC00116200,20080214,SNOW,0,,,0,
USC00116200,20080214,SNWD,0,,,0,0600
USC00116200,20080215,TMAX,50,,,0,0600
USC00116200,20080215,TMIN,-78,,,0,0600
USC00116200,20080215,TOBS,-67,,,0,0600
USC00116200,20080215,PRCP,0,,,0,0600
USC00116200,20080215,SNOW,0,,,0,
USC00116200,20080215,SNWD,0,,,0,0600
USC00116200,20080216,TMAX,-50,,,0,0600
USC00116200,20080216,TMIN,-122,,,0,0600
USC00116200,20080216,TOBS,-111,,,0,0600
USC00116200,20080216,PRCP,0,,,0,0600
USC00116200,20080216,SNOW,0,,,0,
USC00116200,20080216,SNWD,0,,,0,0600
USC00116200,20080217,TMAX,56,,,0,0600
USC00116200,20080217,TMIN,-111,,,0,0600
USC00116200,20080217,TOBS,56,,,0,0600
USC00116200,20080217,PRCP,221,,,0,0600
USC00116200,20080217,SNOW,0,,,0,
USC00116200,20080217,SNWD,0,,,0,0600
USC00116200,20080218,TMAX,117,,,0,0600
USC00116200,20080218,TMIN,-22,,,0,0600
USC00116200,20080218,TOBS,-22,,,0,0600
USC00116200,20080218,PRCP,0,T,,0,0600
USC00116200,20080218,SNOW,0,T,,0,
USC00116200,20080218,SNWD,0,,,0,0600
USC00116200,20080219,TMAX,-11,,,0,0600
USC00116200,20080219,TMIN,-150,,,0,0600
USC00116200,20080219,TOBS,-150,,,0,0600
USC00116200,20080219,PRCP,0,T,,0,0600
USC00116200,20080219,SNOW,0,T,,0,
USC00116200,20080219,SNWD,0,,,0,0600
USC00116200,20080220,TMAX,-50,,,0,0600
USC00116200,20080220,TMIN,-156,,,0,0600
USC00116200,20080220,TOBS,-111,,,0,0600
USC00116200,20080220,PRCP,13,,,0,0600
USC00116200,20080220,SNOW,10,,,0,
USC00116200,20080220,SNWD,0,,,0,0600
USC00116200,20080221,TMAX,-89,,,0,0600
USC00116200,20080221,TMIN,-161,,,0,0600
USC00116200,20080221,TOBS,-150,,,0,0600
USC00116200,20080221,PRCP,0,,,0,0600
USC00116200,20080221,SNOW,0,,,0,
USC00116200,20080221,SNWD,0,,,0,0600
USC00116200,20080222,TMAX,-61,,,0,0600
USC00116200,20080222,TMIN,-150,,,0,0600
USC00116200,20080222,TOBS,-72,,,0,0600
USC00116200,20080222,PRCP,127,,,0,0600
USC00116200,20080222,SNOW,18,,,0,
USC00116200,20080222,SNWD,25,,,0,0600
USC00116200,20080223,TMAX,-44,,,0,0600
USC00116200,20080223,TMIN,-122,,,0,0600
USC00116200,20080223,TOBS,-122,,,0,0600
USC00116200,20080223,PRCP,13,,,0,0600
USC00116200,20080223,SNOW,25,,,0,
USC00116200,20080223,SNWD,25,,,0,0600
USC00116200,20080224,TMAX,11,,,0,0600
USC00116200,20080224,TMIN,-128,,,0,0600
USC00116200,20080224,TOBS,-94,,,0,0600
USC00116200,20080224,PRCP,0,,,0,0600
USC00116200,20080224,SNOW,0,,,0,
USC00116200,20080224,SNWD,0,,,0,0600
USC00116200,20080225,TMAX,33,,,0,0600
USC00116200,20080225,TMIN,-94,,,0,0600
USC00116200,20080225,TOBS,-11,,,0,0600
USC00116200,20080225,PRCP,0,,,0,0600
USC00116200,20080225,SNOW,0,,,0,
USC00116200,20080225,SNWD,0,,,0,0600
USC00116200,20080226,TMAX,11,,,0,0600
USC00116200,20080226,TMIN,-11,,,0,0600
USC00116200,20080226,TOBS,-11,,,0,0600
USC00116200,20080226,PRCP,28,,,0,0600
USC00116200,20080226,SNOW,25,,,0,
USC00116200,20080226,SNWD,25,,,0,0600
USC00116200,20080227,TMAX,0,,,0,0600
USC00116200,20080227,TMIN,-94,,,0,0600
USC00116200,20080227,TOBS,-89,,,0,0600
USC00116200,20080227,PRCP,38,,,0,0600
USC00116200,20080227,SNOW,38,,,0,
USC00116200,20080227,SNWD,51,,,0,0600
USC00116200,20080228,TMAX,-33,,,0,0600
USC00116200,20080229,TMAX,-11,,,0,0600
USC00116200,20080228,TMIN,-128,,,0,0600
USC00116200,20080229,TMIN,-128,,,0,0600
USC00116200,20080228,TOBS,-128,,,0,0600
USC00116200,20080229,TOBS,-22,,,0,0600
USC00116200,20080228,PRCP,0,,,0,0600
USC00116200,20080229,PRCP,25,,,0,0600
USC00116200,20080228,SNOW,0,,,0,
USC00116200,20080229,SNOW,25,,,0,
USC00116200,20080228,SNWD,0,,,0,0600
USC00116200,20080229,SNWD,25,,,0,0600
USC00116200,20080229,WT06,1,,,0,
USC00116200,20080301,TMAX,61,,,0,0600
USC00116200,20080301,TMIN,-33,,,0,0600
USC00116200,20080301,TOBS,-33,,,0,0600
USC00116200,20080301,PRCP,0,,,0,0600
USC00116200,20080301,SNOW,0,,,0,
USC00116200,20080301,SNWD,0,,,0,0600
USC00116200,20080302,TMAX,67,,,0,0600
USC00116200,20080302,TMIN,-44,,,0,0600
USC00116200,20080302,TOBS,44,,,0,0600
USC00116200,20080302,PRCP,0,,,0,0600
USC00116200,20080302,SNOW,0,,,0,
USC00116200,20080302,SNWD,0,,,0,0600
USC00116200,20080303,TMAX,178,,,0,0600
USC00116200,20080303,TMIN,44,,,0,0600
USC00116200,20080303,TOBS,44,,,0,0600
USC00116200,20080303,PRCP,25,,,0,0600
USC00116200,20080303,SNOW,0,,,0,
USC00116200,20080303,SNWD,0,,,0,0600
USC00116200,20080304,TMAX,44,,,0,0600
USC00116200,20080304,TMIN,-61,,,0,0600
USC00116200,20080304,TOBS,-61,,,0,0600
USC00116200,20080304,PRCP,0,,,0,0600
USC00116200,20080304,SNOW,0,,,0,
USC00116200,20080304,SNWD,0,,,0,0600
USC00116200,20080305,TMAX,0,,,0,0600
