USC00116200,19880101,TMAX,-56,,,0,1600
USC00116200,19880101,TMIN,-144,,,0,1600
USC00116200,19880101,TOBS,-83,,,0,1600
USC00116200,19880101,PRCP,0,,,0,1600
USC00116200,19880101,SNOW,0,P,,0,
USC00116200,19880101,SNWD,0,,,0,
USC00116200,19880102,TMAX,11,,,0,1600
USC00116200,19880102,TMIN,-133,,,0,1600
USC00116200,19880102,TOBS,6,,,0,1600
USC00116200,19880102,PRCP,0,,,0,1600
USC00116200,19880102,SNOW,0,P,,0,
USC00116200,19880102,SNWD,0,P,,0,
USC00116200,19880103,TMAX,22,,,0,1600
USC00116200,19880103,TMIN,-78,,,0,1600
USC00116200,19880103,TOBS,-6,,,0,1600
USC00116200,19880103,PRCP,0,,,0,1600
USC00116200,19880103,SNOW,0,P,,0,
USC00116200,19880103,SNWD,0,P,,0,
USC00116200,19880104,TMAX,-6,,,0,1600
USC00116200,19880104,TMIN,-128,,,0,1600
USC00116200,19880104,TOBS,-122,,,0,1600
USC00116200,19880104,PRCP,0,,,0,1600
USC00116200,19880104,SNOW,0,P,,0,
USC00116200,19880104,SNWD,0,P,,0,
USC00116200,19880105,TMAX,-122,,,0,1600
USC00116200,19880105,TMIN,-217,,,0,1600
USC00116200,19880105,TOBS,-139,,,0,1600
USC00116200,19880105,PRCP,0,,,0,1600
USC00116200,19880105,SNOW,0,P,,0,
USC00116200,19880105,SNWD,0,P,,0,
USC00116200,19880106,TMAX,-122,,,0,1600
USC00116200,19880106,TMIN,-228,,,0,1600
USC00116200,19880106,TOBS,-128,,,0,1600
USC00116200,19880106,PRCP,0,,,0,1600
USC00116200,19880106,SNOW,0,P,,0,
USC00116200,19880106,SNWD,0,P,,0,
USC00116200,19880107,TMAX,-94,,,0,1600
USC00116200,19880107,TMIN,-194,,,0,1600
USC00116200,19880107,TOBS,-94,,,0,1600
USC00116200,19880107,PRCP,0,,,0,1600
USC00116200,19880107,SNOW,0,P,,0,
USC00116200,19880107,SNWD,0,P,,0,
USC00116200,19880108,TMAX,-28,,,0,1600
USC00116200,19880108,TMIN,-178,,,0,1600
USC00116200,19880108,TOBS,-28,,,0,1600
USC00116200,19880108,PRCP,0,,,0,1600
USC00116200,19880108,SNOW,0,P,,0,
USC00116200,19880108,SNWD,0,P,,0,
USC00116200,19880109,TMAX,-28,,,0,1600
USC00116200,19880109,TMIN,-167,,,0,1600
USC00116200,19880109,TOBS,-106,,,0,1600
USC00116200,19880109,PRCP,0,T,,0,1600
USC00116200,19880109,SNOW,0,T,,0,
USC00116200,19880109,SNWD,0,T,,0,
USC00116200,19880110,TMAX,-61,,,0,1600
USC00116200,19880110,TMIN,-222,,,0,1600
USC00116200,19880110,TOBS,-61,,,0,1600
USC00116200,19880110,PRCP,0,,,0,1600
USC00116200,19880110,SNOW,0,P,,0,
USC00116200,19880110,SNWD,0,P,,0,
USC00116200,19880111,TMAX,39,,,0,1600
USC00116200,19880111,TMIN,-106,,,0,1600
USC00116200,19880111,TOBS,39,,,0,1600
USC00116200,19880111,PRCP,0,,,0,1600
USC00116200,19880111,SNOW,0,P,,0,
USC00116200,19880111,SNWD,0,P,,0,
USC00116200,19880112,TMAX,89,,,0,1600
USC00116200,19880112,TMIN,6,,,0,1600
USC00116200,19880112,TOBS,78,,,0,1600
USC00116200,19880112,PRCP,0,,,0,1600
USC00116200,19880112,SNOW,0,P,,0,
USC00116200,19880112,SNWD,0,P,,0,
USC00116200,19880113,TMAX,78,,,0,1600
USC00116200,19880113,TMIN,-150,,,0,1600
USC00116200,19880113,TOBS,-78,,,0,1600
USC00116200,19880113,PRCP,0,T,,0,1600
USC00116200,19880113,SNOW,0,T,,0,
USC00116200,19880113,SNWD,0,P,,0,
USC00116200,19880114,TMAX,-44,,,0,1600
USC00116200,19880114,TMIN,-167,,,0,1600
USC00116200,19880114,TOBS,-44,,,0,1600
USC00116200,19880114,PRCP,0,,,0,1600
USC00116200,19880114,SNOW,0,P,,0,
USC00116200,19880114,SNWD,0,P,,0,
USC00116200,19880115,TMAX,72,,,0,1600
USC00116200,19880115,TMIN,-78,,,0,1600
USC00116200,19880115,TOBS,72,,,0,1600
USC00116200,19880115,PRCP,0,T,,0,1600
USC00116200,19880115,SNOW,0,T,,0,
USC00116200,19880115,SNWD,0,P,,0,
USC00116200,19880116,TMAX,106,,,0,1600
USC00116200,19880116,TMIN,-6,,,0,1600
USC00116200,19880116,TOBS,89,,,0,1600
USC00116200,19880116,PRCP,0,,,0,1600
USC00116200,19880116,SNOW,0,P,,0,
USC00116200,19880116,SNWD,0,P,,0,
USC00116200,19880117,TMAX,89,,,0,1600
USC00116200,19880117,TMIN,33,,,0,1600
USC00116200,19880117,TOBS,44,,,0,1600
USC00116200,19880117,PRCP,86,,,0,1600
USC00116200,19880117,SNOW,0,P,,0,
USC00116200,19880117,SNWD,0,P,,0,
USC00116200,19880117,WT01,1,,,0,
USC00116200,19880118,TMAX,56,,,0,1600
USC00116200,19880118,TMIN,-6,,,0,1600
USC00116200,19880118,TOBS,39,,,0,1600
USC00116200,19880118,PRCP,43,,,0,1600
USC00116200,19880118,SNOW,0,P,,0,
USC00116200,19880118,SNWD,0,P,,0,
USC00116200,19880118,WT01,1,,,0,
USC00116200,19880119,TMAX,50,,,0,1600
USC00116200,19880119,TMIN,0,,,0,1600
USC00116200,19880119,TOBS,44,,,0,1600
USC00116200,19880119,PRCP,130,,,0,1600
USC00116200,19880119,SNOW,0,P,,0,
USC00116200,19880119,SNWD,0,P,,0,
USC00116200,19880120,TMAX,44,,,0,1600
USC00116200,19880120,TMIN,6,,,0,1600
USC00116200,19880120,TOBS,11,,,0,1600
USC00116200,19880120,PRCP,104,,,0,1600
USC00116200,19880120,SNOW,0,T,,0,
USC00116200,19880120,SNWD,0,T,,0,
USC00116200,19880121,TMAX,11,,,0,1600
USC00116200,19880121,TMIN,-33,,,0,1600
USC00116200,19880121,TOBS,-17,,,0,1600
USC00116200,19880121,PRCP,0,T,,0,1600
USC00116200,19880121,SNOW,0,T,,0,
USC00116200,19880121,SNWD,0,T,,0,
USC00116200,19880122,TMAX,-11,,,0,1600
USC00116200,19880122,TMIN,-61,,,0,1600
USC00116200,19880122,TOBS,-11,,,0,1600
USC00116200,19880122,PRCP,0,T,,0,1600
USC00116200,19880122,SNOW,0,T,,0,
USC00116200,19880122,SNWD,0,T,,0,
USC00116200,19880123,TMAX,-11,,,0,1600
USC00116200,19880123,TMIN,-61,,,0,1600
USC00116200,19880123,TOBS,-33,,,0,1600
USC00116200,19880123,PRCP,8,,,0,1600
USC00116200,19880123,SNOW,15,,,0,
USC00116200,19880123,SNWD,25,,,0,
USC00116200,19880124,TMAX,-33,,,0,1600
USC00116200,19880124,TMIN,-122,,,0,1600
USC00116200,19880124,TOBS,-50,,,0,1600
USC00116200,19880124,PRCP,0,T,,0,1600
USC00116200,19880124,SNOW,0,P,,0,
USC00116200,19880124,SNWD,0,T,,0,
USC00116200,19880125,TMAX,-50,,,0,1600
USC00116200,19880125,TMIN,-161,,,0,1600
USC00116200,19880125,TOBS,-144,,,0,1600
USC00116200,19880125,PRCP,13,,,0,1600
USC00116200,19880125,SNOW,18,,,0,
USC00116200,19880125,SNWD,25,,,0,
USC00116200,19880126,TMAX,-83,,,0,1600
USC00116200,19880126,TMIN,-172,,,0,1600
USC00116200,19880126,TOBS,-89,,,0,1600
USC00116200,19880126,PRCP,3,,,0,1600
USC00116200,19880126,SNWD,25,,,0,
USC00116200,19880127,TMAX,-39,,,0,1600
USC00116200,19880127,TMIN,-194,,,0,1600
USC00116200,19880127,TOBS,-39,,,0,1600
USC00116200,19880127,PRCP,0,T,,0,1600
USC00116200,19880127,SNOW,0,T,,0,
USC00116200,19880127,SNWD,25,,,0,
USC00116200,19880128,TMAX,33,,,0,1600
USC00116200,19880128,TMIN,-128,,,0,1600
USC00116200,19880128,TOBS,28,,,0,1600
USC00116200,19880128,PRCP,0,,,0,1600
