USC00116200,19900101,TMAX,-6,,,0,1600
USC00116200,19900101,TMIN,-39,,,0,1600
USC00116200,19900101,TOBS,-28,,,0,1600
USC00116200,19900101,PRCP,0,,,0,1600
USC00116200,19900101,SNOW,0,P,,0,
USC00116200,19900101,SNWD,0,T,,0,
USC00116200,19900102,TMAX,44,,,0,1600
USC00116200,19900102,TMIN,-50,,,0,1600
USC00116200,19900102,TOBS,44,,,0,1600
USC00116200,19900102,PRCP,0,,,0,1600
USC00116200,19900102,SNOW,0,P,,0,
USC00116200,19900102,SNWD,0,T,,0,
USC00116200,19900103,TMAX,89,,,0,1600
USC00116200,19900103,TMIN,-6,,,0,1600
USC00116200,19900103,TOBS,89,,,0,1600
USC00116200,19900103,PRCP,0,,,0,1600
USC00116200,19900103,SNOW,0,P,,0,
USC00116200,19900103,SNWD,0,,,0,
USC00116200,19900104,TMAX,89,,,0,1600
USC00116200,19900104,TMIN,0,,,0,1600
USC00116200,19900104,TOBS,0,,,0,1600
USC00116200,19900104,PRCP,71,,,0,1600
USC00116200,19900104,SNOW,0,P,,0,
USC00116200,19900104,SNWD,0,P,,0,
USC00116200,19900104,WT03,1,,,0,
USC00116200,19900105,TMAX,33,,,0,1600
USC00116200,19900105,TMIN,-94,,,0,1600
USC00116200,19900105,TOBS,33,,,0,1600
USC00116200,19900105,PRCP,0,,,0,1600
USC00116200,19900105,SNOW,0,P,,0,
USC00116200,19900105,SNWD,0,P,,0,
USC00116200,19900106,TMAX,50,,,0,1600
USC00116200,19900106,TMIN,-72,,,0,1600
USC00116200,19900106,TOBS,28,,,0,1600
USC00116200,19900106,PRCP,0,,,0,1600
USC00116200,19900106,SNOW,0,P,,0,
USC00116200,19900106,SNWD,0,P,,0,
USC00116200,19900107,TMAX,83,,,0,1600
USC00116200,19900107,TMIN,-50,,,0,1600
USC00116200,19900107,TOBS,61,,,0,1600
USC00116200,19900107,PRCP,0,,,0,1600
USC00116200,19900107,SNOW,0,P,,0,
USC00116200,19900107,SNWD,0,P,,0,
USC00116200,19900108,TMAX,94,,,0,1600
USC00116200,19900108,TMIN,-22,,,0,1600
USC00116200,19900108,TOBS,61,,,0,1600
USC00116200,19900108,PRCP,0,,,0,1600
USC00116200,19900108,SNOW,0,P,,0,
USC00116200,19900108,SNWD,0,P,,0,
USC00116200,19900109,TMAX,61,,,0,1600
USC00116200,19900109,TMIN,33,,,0,1600
USC00116200,19900109,TOBS,44,,,0,1600
USC00116200,19900109,PRCP,5,,,0,1600
USC00116200,19900109,SNOW,0,P,,0,
USC00116200,19900109,SNWD,0,P,,0,
USC00116200,19900110,TMAX,44,,,0,1600
USC00116200,19900110,TMIN,-22,,,0,1600
USC00116200,19900110,TOBS,33,,,0,1600
USC00116200,19900110,PRCP,0,,,0,1600
USC00116200,19900110,SNOW,0,P,,0,
USC00116200,19900110,SNWD,0,P,,0,
USC00116200,19900111,TMAX,50,,,0,1600
USC00116200,19900111,TMIN,11,,,0,1600
USC00116200,19900111,TOBS,44,,,0,1600
USC00116200,19900111,PRCP,0,,,0,1600
USC00116200,19900111,SNOW,0,P,,0,
USC00116200,19900111,SNWD,0,P,,0,
USC00116200,19900112,TMAX,44,,,0,1600
USC00116200,19900112,TMIN,-44,,,0,1600
USC00116200,19900112,TOBS,-22,,,0,1600
USC00116200,19900112,PRCP,0,T,,0,1600
USC00116200,19900112,SNOW,0,T,,0,
USC00116200,19900112,SNWD,0,P,,0,
USC00116200,19900113,TMAX,11,,,0,1600
USC00116200,19900113,TMIN,-117,,,0,1600
USC00116200,19900113,TOBS,-6,,,0,1600
USC00116200,19900113,PRCP,0,,,0,1600
USC00116200,19900113,SNOW,0,P,,0,
USC00116200,19900113,SNWD,0,P,,0,
USC00116200,19900114,TMAX,89,,,0,1600
USC00116200,19900114,TMIN,-22,,,0,1600
USC00116200,19900114,TOBS,67,,,0,1600
USC00116200,19900114,PRCP,0,,,0,1600
USC00116200,19900114,SNOW,0,P,,0,
USC00116200,19900114,SNWD,0,P,,0,
USC00116200,19900115,TMAX,133,,,0,1600
USC00116200,19900115,TMIN,-6,,,0,1600
USC00116200,19900115,TOBS,128,,,0,1600
